perturbation,mean,noise
-1.0,34.8125,0.669866203378392
-0.95,35.28191489361702,0.551229053188527
-0.9,24.772222222222222,0.5244183611564511
-0.85,28.008403361344538,0.5908026395508789
-0.8,33.68181818181818,0.5435195553737975
-0.75,37.67045454545455,0.5124253033388254
-0.7,32.271844660194176,0.5985757932897806
-0.65,36.48626373626374,0.539730703614064
-0.6,47.27173913043478,0.4174502605034087
-0.55,54.95,0.15900924003056846
-0.5,51.103846153846156,0.10107667949547676
-0.45,48.940298507462686,0.07774622446953085
-0.4,45.47260273972603,0.07585725220562797
-0.35,42.81818181818182,0.056342739108061736
-0.3,39.088235294117645,0.05207855981152203
-0.25,36.46153846153846,0.050735545592153604
-0.2,33.18,0.04947278686186274
-0.15,30.805555555555557,0.043361169524219347
-0.1,28.22669491525424,0.048469386394585354
-0.05,26.068359375,0.042374086341091084
0.0,24.355839416058394,0.04057816597840324
0.05,22.602040816326532,0.04010616521151466
0.1,20.99056603773585,0.03617698363156749
0.15,19.50438596491228,0.04597295621110444
0.2,18.16304347826087,0.04132696182705766
0.25,16.93781725888325,0.0397395427895517
0.3,15.551162790697674,0.042461905724857855
0.35,14.356223175965665,0.047565960732262796
0.4,13.154527559055119,0.05449186088439162
0.45,11.775528169014084,0.06192957922835791
0.5,10.559148264984227,0.07570999727578132
0.55,9.466101694915254,0.07535055413215912
0.6,8.530534351145038,0.09627155268618437
0.65,7.766241299303944,0.11299475769743092
0.7,8.194987775061124,0.29215588825220257
0.75,10.450934579439252,0.32939232706763544
0.8,12.216240875912408,0.24770812705409265
0.85,11.68006993006993,0.2147581671571445
0.9,10.635714285714286,0.20802935402370323
0.95,9.618534482758621,0.2101427363826841
1.0,9.09349593495935,0.22530858710594234
