perturbation,mean,noise
-1.0,27.81875,0.5779049951159582
-0.95,27.926470588235293,0.5918265547985212
-0.9,27.024390243902438,0.5767628111007028
-0.85,30.261467889908257,0.5374351464420619
-0.8,26.841463414634145,0.6099155853582975
-0.75,38.497058823529414,0.5147734536951282
-0.7,31.121495327102803,0.5399527000072499
-0.65,39.8222891566265,0.4938065736343064
-0.6,46.235915492957744,0.4186557826852779
-0.55,47.16428571428571,0.3413849962633808
-0.5,51.34615384615385,0.13840506493531046
-0.45,48.884328358208954,0.12523908504014983
-0.4,45.57534246575342,0.05399175445371907
-0.35,41.78164556962025,0.08957503798789884
-0.3,39.357142857142854,0.06327000952585213
-0.25,36.02445652173913,0.05205493712896627
-0.2,33.3225,0.050506006088635605
-0.15,30.75,0.049121217123121404
-0.1,28.58974358974359,0.04290720654838672
-0.05,26.238188976377952,0.04336282312630402
0.0,24.179347826086957,0.03868628104806587
0.05,22.566326530612244,0.039463878190161485
0.1,20.85,0.042081003461611796
0.15,19.45639534883721,0.040140010339585946
0.2,18.126358695652176,0.03692920105366509
0.25,16.848484848484848,0.04408896333901734
0.3,15.606308411214954,0.04154010447771172
0.35,14.464285714285714,0.044202238584339616
0.4,13.264880952380953,0.05024701387543549
0.45,11.973118279569892,0.06076940326160804
0.5,10.790322580645162,0.06467683570219296
0.55,9.663294797687861,0.07444119537658234
0.6,8.703896103896104,0.08683773186851082
0.65,7.812937062937063,0.10169203347356473
0.7,7.981503579952268,0.2509944544335543
0.75,10.011940298507463,0.3427968764179207
0.8,12.18,0.26882136415938385
0.85,11.760526315789473,0.21837041083570607
0.9,10.621428571428572,0.20861601824757942
0.95,9.849264705882353,0.20839760726618314
1.0,8.932,0.21643760552177171
