perturbation,mean,noise
-1.0,20.51851851851852,0.588664965401701
-0.95,18.28434065934066,0.5319152689596701
-0.9,17.907258064516128,0.5924527190118947
-0.85,23.032758620689656,0.6349294425071688
-0.8,20.622670807453417,0.5994906219598367
-0.75,22.77413793103448,0.5738208146056537
-0.7,29.11842105263158,0.5821592472514903
-0.65,33.015,0.5796923800319813
-0.6,40.47256097560975,0.41564888354244756
-0.55,51.904761904761905,0.18227863096450114
-0.5,47.66304347826087,0.16614618003795367
-0.45,45.12162162162162,0.06960321314091761
-0.4,42.32692307692308,0.044294800945567855
-0.35,39.589285714285715,0.03542015789062459
-0.3,36.83426966292135,0.04100405255321745
-0.25,34.5703125,0.03881901647981621
-0.2,32.02644230769231,0.035729091258334345
-0.15,29.966216216216218,0.043137728627110516
-0.1,28.02330508474576,0.041648143593271805
-0.05,26.033203125,0.04310461853397469
0.0,24.284671532846716,0.04255890848358465
0.05,22.41385135135135,0.04459084570869105
0.1,20.8828125,0.05135444288953852
0.15,19.062857142857144,0.054717030694365655
0.2,17.280927835051546,0.06884719286413721
0.25,15.925,0.12914425274286526
0.3,14.477272727272727,0.16010491019462594
0.35,13.14271653543307,0.17697783970560946
0.4,12.116425992779783,0.2198072856714469
0.45,11.338983050847459,0.21987616436954874
0.5,10.711538461538462,0.23513009185980407
0.55,10.369969040247678,0.2658367526979644
0.6,10.267638036809815,0.28946227247906736
0.65,9.959821428571429,0.30327403641519224
0.7,10.38586956521739,0.3058331066191666
0.75,10.427570093457945,0.2911620415745158
0.8,10.575949367088608,0.3104477813402398
0.85,10.5141065830721,0.27417422097322985
0.9,10.358359133126935,0.2924596121696639
0.95,10.425233644859814,0.268721222688701
1.0,9.880530973451327,0.25103344561618396
