perturbation,mean,noise
-2.0,24.36948529411765,0.03838398550314615
-1.8,24.446691176470587,0.04296336687171566
-1.6,24.213503649635037,0.04113839231335833
-1.4,24.485294117647058,0.04324268712800016
-1.2,24.441176470588236,0.03743749163729862
-1.0,24.26824817518248,0.04350229617211506
-0.8,24.347426470588236,0.041397353165311596
-0.6,24.251824817518248,0.043618925582584615
-0.4,24.306569343065693,0.04404471880287733
-0.2,24.322992700729927,0.04389423706484846
0.0,24.322992700729927,0.039002774687347454
0.2,24.016304347826086,0.03911543393097707
0.4,23.823214285714286,0.03971614635049271
0.6,23.710714285714285,0.03842975954996061
0.8,23.407342657342657,0.04021648222344399
1.0,22.856896551724137,0.0516046325171025
1.2,22.125,0.04261674790786673
1.4,21.41346153846154,0.05502691915676775
1.6,21.725649350649352,0.132702001072168
1.8,18.678770949720672,0.29952884802014174
2.0,16.53341584158416,0.4068271973216587
2.2,13.718237704918034,0.40614368022311514
2.4,11.494006849315069,0.35170360028932385
2.6,11.005756578947368,0.3444831163443497
2.8,10.559148264984227,0.32419155543421924
3.0,10.365325077399381,0.3073427415146496
3.2,10.347222222222221,0.27703890518182533
3.4,10.09441087613293,0.29781827472147615
3.6,9.739098837209303,0.2709772585402299
3.8,9.769679300291545,0.25334787990157676
4.0,9.697976878612717,0.2600288534722988
