perturbation,mean,noise
-2.0,24.666666666666668,0.03763813779706843
-1.8,24.512867647058822,0.04057370352732477
-1.6,24.43014705882353,0.0410407411599775
-1.4,24.566666666666666,0.04144312450351011
-1.2,24.555555555555557,0.03859142454172063
-1.0,24.534926470588236,0.03936002399399197
-0.8,24.452205882352942,0.04195247702923793
-0.6,24.490808823529413,0.03933754703343265
-0.4,24.46323529411765,0.03914785017517716
-0.2,24.375,0.041703796737030854
0.0,24.184782608695652,0.04032271902936518
0.2,24.037769784172664,0.03489857332127112
0.4,23.601063829787233,0.043894266822770915
0.6,23.28146853146853,0.046960109567827736
0.8,22.95719178082192,0.06131422336418843
1.0,22.54054054054054,0.1831849483833578
1.2,17.11855670103093,0.3431853559106263
1.4,13.788223140495868,0.38576100841607947
1.6,12.062274368231048,0.33153687797472464
1.8,11.047029702970297,0.3167530440045103
2.0,10.946078431372548,0.3043476255308162
2.2,10.223323170731707,0.2802605846308729
2.4,9.975446428571429,0.2758222477513347
2.6,10.01641791044776,0.2796464355168161
2.8,9.684971098265896,0.25501773883443657
3.0,9.858088235294117,0.24487370256348287
3.2,9.561965811965813,0.2633632336230181
3.4,9.515625,0.25609501236598464
3.6,9.461864406779661,0.24087372657269765
3.8,9.798245614035087,0.2571498539466669
4.0,9.715217391304348,0.24922392084013864
