time,phosphorylation level
0.0,0.12866666666666668
0.1,0.13216666666666665
0.2,0.13591666666666666
0.30000000000000004,0.13991666666666666
0.4,0.14475000000000002
0.5,0.14833333333333334
0.6,0.15241666666666667
0.7,0.15666666666666668
0.7999999999999999,0.15966666666666668
0.8999999999999999,0.16258333333333336
0.9999999999999999,0.16583333333333333
1.0999999999999999,0.16975
1.2,0.17316666666666666
1.3,0.17700000000000002
1.4000000000000001,0.18141666666666667
1.5000000000000002,0.18483333333333332
1.6000000000000003,0.18858333333333333
1.7000000000000004,0.19241666666666668
1.8000000000000005,0.19641666666666666
1.9000000000000006,0.19975
2.0000000000000004,0.20208333333333336
2.1000000000000005,0.20533333333333337
2.2000000000000006,0.20841666666666667
2.3000000000000007,0.21158333333333335
2.400000000000001,0.21425
2.500000000000001,0.21741666666666667
2.600000000000001,0.22091666666666665
2.700000000000001,0.22433333333333333
2.800000000000001,0.22733333333333336
2.9000000000000012,0.23016666666666669
3.0000000000000013,0.2336666666666667
3.1000000000000014,0.2361666666666667
3.2000000000000015,0.23875
3.3000000000000016,0.24208333333333334
3.4000000000000017,0.24391666666666667
3.5000000000000018,0.24650000000000002
3.600000000000002,0.2505
3.700000000000002,0.2533333333333333
3.800000000000002,0.2563333333333333
3.900000000000002,0.25966666666666666
4.000000000000002,0.26225000000000004
4.100000000000001,0.2641666666666667
4.200000000000001,0.26666666666666666
4.300000000000001,0.26883333333333337
4.4,0.27216666666666667
4.5,0.27425
4.6,0.27575
4.699999999999999,0.27708333333333335
4.799999999999999,0.28049999999999997
4.899999999999999,0.28275
4.999999999999998,0.28458333333333335
5.099999999999998,0.28650000000000003
5.1999999999999975,0.289
5.299999999999997,0.29075
5.399999999999997,0.29333333333333333
5.4999999999999964,0.29483333333333334
5.599999999999996,0.29616666666666663
5.699999999999996,0.2975833333333333
5.799999999999995,0.2994166666666666
5.899999999999995,0.3010833333333333
5.999999999999995,0.30258333333333337
6.099999999999994,0.3035
6.199999999999994,0.30625
6.299999999999994,0.3081666666666667
6.399999999999993,0.30933333333333335
6.499999999999993,0.3106666666666667
6.5999999999999925,0.3115833333333334
6.699999999999992,0.3124166666666667
6.799999999999992,0.31300000000000006
6.8999999999999915,0.3145
6.999999999999991,0.3155833333333333
7.099999999999991,0.3175
7.19999999999999,0.31783333333333336
7.29999999999999,0.31866666666666665
7.39999999999999,0.3199166666666667
7.499999999999989,0.3196666666666667
7.599999999999989,0.3204166666666667
7.699999999999989,0.32216666666666666
7.799999999999988,0.3231666666666666
7.899999999999988,0.32399999999999995
7.999999999999988,0.32483333333333336
8.099999999999987,0.32458333333333333
8.199999999999987,0.32591666666666663
8.299999999999986,0.326
8.399999999999986,0.32625000000000004
8.499999999999986,0.3264166666666667
8.599999999999985,0.32575
8.699999999999985,0.3248333333333333
8.799999999999985,0.3240833333333334
8.899999999999984,0.3244166666666667
8.999999999999984,0.3234166666666667
9.099999999999984,0.32333333333333336
9.199999999999983,0.32316666666666666
9.299999999999983,0.32300000000000006
9.399999999999983,0.32266666666666666
9.499999999999982,0.3226666666666667
9.599999999999982,0.32283333333333336
9.699999999999982,0.32225000000000004
9.799999999999981,0.32233333333333336
9.89999999999998,0.32225000000000004
9.99999999999998,0.32108333333333333
10.09999999999998,0.32108333333333333
10.19999999999998,0.32158333333333333
10.29999999999998,0.3215
10.399999999999979,0.32075
10.499999999999979,0.3188333333333333
10.599999999999978,0.318
10.699999999999978,0.3159166666666667
10.799999999999978,0.3148333333333333
10.899999999999977,0.31475000000000003
10.999999999999977,0.31366666666666665
11.099999999999977,0.3125833333333333
11.199999999999976,0.31050000000000005
11.299999999999976,0.30916666666666665
11.399999999999975,0.30791666666666667
11.499999999999975,0.3066666666666667
11.599999999999975,0.305
11.699999999999974,0.303
11.799999999999974,0.3015833333333333
11.899999999999974,0.29983333333333334
11.999999999999973,0.2971666666666667
12.099999999999973,0.29483333333333334
12.199999999999973,0.29191666666666666
12.299999999999972,0.2891666666666667
12.399999999999972,0.2875
12.499999999999972,0.2849166666666667
12.599999999999971,0.2823333333333333
12.69999999999997,0.27958333333333335
12.79999999999997,0.277
12.89999999999997,0.27466666666666667
12.99999999999997,0.273
13.09999999999997,0.27033333333333337
13.199999999999969,0.2683333333333333
13.299999999999969,0.26508333333333334
13.399999999999968,0.2628333333333333
13.499999999999968,0.26
13.599999999999968,0.2579166666666667
13.699999999999967,0.2564166666666667
13.799999999999967,0.25425
13.899999999999967,0.25233333333333335
13.999999999999966,0.24983333333333332
14.099999999999966,0.24766666666666667
14.199999999999966,0.24533333333333332
14.299999999999965,0.24308333333333337
14.399999999999965,0.24066666666666664
14.499999999999964,0.2395
14.599999999999964,0.23783333333333334
14.699999999999964,0.23666666666666666
14.799999999999963,0.2343333333333333
14.899999999999963,0.2323333333333333
14.999999999999963,0.22991666666666666
15.099999999999962,0.22808333333333333
