time,phosphorylation level
0.0,0.125
1.0,0.16508333333333333
2.0,0.20566666666666666
3.0,0.24266666666666667
4.0,0.27116666666666667
5.0,0.29583333333333334
6.0,0.3105833333333333
7.0,0.32258333333333333
8.0,0.3236666666666667
9.0,0.3244166666666667
10.0,0.32025000000000003
11.0,0.30350000000000005
12.0,0.2828333333333333
13.0,0.26466666666666666
14.0,0.2441666666666667
15.0,0.22416666666666668
16.0,0.1985
17.0,0.18058333333333337
18.0,0.15958333333333333
19.0,0.1389166666666667
20.0,0.12325000000000001
21.0,0.10799999999999998
22.0,0.09816666666666668
23.0,0.0955
24.0,0.10141666666666667
25.0,0.11116666666666666
26.0,0.12466666666666666
27.0,0.13858333333333336
28.0,0.15833333333333335
29.0,0.17608333333333334
30.0,0.19475
31.0,0.21200000000000002
32.0,0.22249999999999998
33.0,0.23299999999999998
34.0,0.23733333333333334
35.0,0.23683333333333334
36.0,0.231
37.0,0.225
38.0,0.21491666666666667
39.0,0.20458333333333334
40.0,0.19066666666666668
41.0,0.17666666666666667
42.0,0.16533333333333333
43.0,0.14966666666666667
44.0,0.13558333333333333
45.0,0.12516666666666665
46.0,0.11683333333333333
47.0,0.11149999999999999
48.0,0.10775
49.0,0.10733333333333334
50.0,0.11091666666666668
51.0,0.11916666666666668
52.0,0.13224999999999998
53.0,0.14533333333333331
54.0,0.1625
55.0,0.18066666666666667
56.0,0.19775
57.0,0.21108333333333335
58.0,0.22066666666666668
59.0,0.22566666666666668
60.0,0.22558333333333333
61.0,0.22250000000000003
62.0,0.21525
63.0,0.20625
64.0,0.19608333333333333
65.0,0.18050000000000002
66.0,0.166
67.0,0.15358333333333335
68.0,0.14258333333333334
69.0,0.13
70.0,0.11775
71.0,0.11091666666666666
72.0,0.10666666666666667
73.0,0.10608333333333334
74.0,0.10841666666666668
75.0,0.11775
76.0,0.12825000000000003
77.0,0.14375000000000002
78.0,0.159
79.0,0.17358333333333334
80.0,0.18591666666666667
81.0,0.195
82.0,0.201
83.0,0.2046666666666667
84.0,0.20366666666666666
85.0,0.19666666666666666
86.0,0.19291666666666665
87.0,0.18566666666666665
88.0,0.1744166666666667
89.0,0.16333333333333336
90.0,0.15208333333333335
91.0,0.14083333333333334
92.0,0.12958333333333333
93.0,0.12075000000000001
94.0,0.11591666666666665
95.0,0.115
96.0,0.11266666666666666
97.0,0.11633333333333334
98.0,0.12566666666666668
99.0,0.13966666666666666
100.0,0.15066666666666667
101.0,0.16433333333333333
102.0,0.17700000000000002
103.0,0.18875
104.0,0.19508333333333333
105.0,0.201
106.0,0.19933333333333333
107.0,0.19775
108.0,0.19458333333333336
109.0,0.18966666666666665
110.0,0.17966666666666667
111.0,0.16575
112.0,0.15541666666666668
113.0,0.14333333333333334
114.0,0.13483333333333333
115.0,0.125
116.0,0.11441666666666667
117.0,0.10841666666666668
118.0,0.10108333333333333
119.0,0.10258333333333333
120.0,0.10925
121.0,0.11808333333333333
122.0,0.1285
123.0,0.1424166666666667
124.0,0.15525
125.0,0.17466666666666666
126.0,0.19075000000000003
127.0,0.20475
128.0,0.21816666666666668
129.0,0.22466666666666668
130.0,0.22649999999999998
131.0,0.22666666666666668
132.0,0.22383333333333333
133.0,0.21600000000000003
134.0,0.20675000000000002
135.0,0.19308333333333336
136.0,0.18033333333333332
137.0,0.165
138.0,0.14991666666666667
139.0,0.13833333333333336
140.0,0.12541666666666668
141.0,0.11408333333333333
142.0,0.108
143.0,0.10266666666666667
144.0,0.10025
145.0,0.10633333333333334
146.0,0.11783333333333335
147.0,0.13108333333333333
148.0,0.1484166666666667
149.0,0.16666666666666669
150.0,0.18533333333333335
151.0,0.20091666666666666
152.0,0.21250000000000002
153.0,0.22116666666666668
154.0,0.22383333333333336
155.0,0.22074999999999997
156.0,0.21825
157.0,0.21241666666666667
158.0,0.20333333333333334
159.0,0.19083333333333333
160.0,0.17641666666666667
161.0,0.1665
162.0,0.15291666666666667
163.0,0.13858333333333334
164.0,0.12633333333333333
165.0,0.11416666666666665
166.0,0.11058333333333334
167.0,0.10808333333333332
168.0,0.11041666666666666
169.0,0.11641666666666667
170.0,0.12508333333333335
171.0,0.137
172.0,0.15025000000000002
173.0,0.16383333333333333
174.0,0.17725000000000002
175.0,0.18841666666666665
176.0,0.193
177.0,0.19691666666666668
178.0,0.19875000000000004
179.0,0.19616666666666666
180.0,0.18925000000000003
181.0,0.183
182.0,0.17666666666666667
183.0,0.16899999999999998
184.0,0.15958333333333335
185.0,0.14916666666666667
186.0,0.13758333333333334
187.0,0.12483333333333334
188.0,0.11325
189.0,0.10383333333333335
190.0,0.09716666666666667
191.0,0.09225
192.0,0.09325
193.0,0.09933333333333333
194.0,0.112
195.0,0.12766666666666668
196.0,0.14825
197.0,0.16691666666666669
198.0,0.18183333333333335
199.0,0.19766666666666668
200.0,0.2109166666666667
201.0,0.22208333333333335
202.0,0.22908333333333333
203.0,0.23116666666666666
204.0,0.23083333333333333
205.0,0.22566666666666668
206.0,0.21750000000000003
207.0,0.20683333333333337
208.0,0.1913333333333333
209.0,0.17725
210.0,0.16133333333333336
211.0,0.14625000000000002
212.0,0.13266666666666665
213.0,0.12225000000000001
214.0,0.11208333333333334
215.0,0.10750000000000001
216.0,0.10316666666666667
217.0,0.10633333333333334
218.0,0.1145
219.0,0.126
220.0,0.14141666666666666
221.0,0.15683333333333335
222.0,0.17508333333333334
223.0,0.18883333333333335
224.0,0.20350000000000001
225.0,0.2114166666666667
226.0,0.21791666666666665
227.0,0.21675
228.0,0.21166666666666667
229.0,0.2019166666666667
230.0,0.1955
231.0,0.18441666666666667
232.0,0.17174999999999999
233.0,0.15766666666666668
234.0,0.1456666666666667
235.0,0.13441666666666668
236.0,0.12433333333333334
237.0,0.11599999999999999
238.0,0.10991666666666666
239.0,0.10925
240.0,0.10983333333333334
241.0,0.11374999999999999
242.0,0.12433333333333334
243.0,0.13541666666666666
244.0,0.14891666666666667
245.0,0.17091666666666666
246.0,0.18583333333333335
247.0,0.19933333333333333
248.0,0.21216666666666667
249.0,0.22116666666666668
250.0,0.22591666666666665
251.0,0.22558333333333333
252.0,0.221
253.0,0.21325
254.0,0.20408333333333334
255.0,0.19483333333333333
256.0,0.18341666666666667
257.0,0.16591666666666668
258.0,0.15175
259.0,0.13891666666666666
260.0,0.1245
261.0,0.11383333333333333
262.0,0.10475000000000001
263.0,0.10091666666666667
