time,phosphorylation level
0.0,0.1254761904761905
1.0,0.16369047619047622
2.0,0.19809523809523807
3.0,0.2275
4.0,0.25535714285714284
5.0,0.2780952380952382
6.0,0.29083333333333333
7.0,0.30083333333333334
8.0,0.303452380952381
9.0,0.2980952380952381
10.0,0.29214285714285715
11.0,0.27904761904761904
12.0,0.2639285714285714
13.0,0.24833333333333335
14.0,0.2226190476190476
15.0,0.20523809523809527
16.0,0.18666666666666668
17.0,0.17023809523809522
18.0,0.14797619047619048
19.0,0.1317857142857143
20.0,0.1161904761904762
21.0,0.10583333333333333
22.0,0.09940476190476191
23.0,0.09404761904761905
24.0,0.09654761904761905
25.0,0.10107142857142858
26.0,0.10928571428571428
27.0,0.12261904761904763
28.0,0.1407142857142857
29.0,0.16202380952380951
30.0,0.1798809523809524
31.0,0.1976190476190476
32.0,0.21440476190476188
33.0,0.22809523809523807
34.0,0.23797619047619048
35.0,0.24178571428571427
36.0,0.2369047619047619
37.0,0.2317857142857143
38.0,0.22071428571428572
39.0,0.2085714285714286
40.0,0.19273809523809524
41.0,0.1755952380952381
42.0,0.16023809523809524
43.0,0.14797619047619048
44.0,0.13238095238095238
45.0,0.12095238095238094
46.0,0.11130952380952383
47.0,0.10404761904761906
48.0,0.09857142857142857
49.0,0.09845238095238094
50.0,0.09916666666666667
51.0,0.10940476190476191
52.0,0.12261904761904763
53.0,0.13761904761904764
54.0,0.15261904761904763
55.0,0.1673809523809524
56.0,0.18178571428571433
57.0,0.19678571428571429
58.0,0.20726190476190476
59.0,0.2113095238095238
60.0,0.21476190476190476
61.0,0.2180952380952381
62.0,0.21654761904761904
63.0,0.20952380952380956
64.0,0.2010714285714286
65.0,0.18785714285714283
66.0,0.17857142857142858
67.0,0.16285714285714287
68.0,0.15095238095238095
69.0,0.13488095238095238
70.0,0.12547619047619046
71.0,0.11845238095238095
72.0,0.11404761904761905
73.0,0.10738095238095238
74.0,0.10500000000000001
75.0,0.10357142857142858
76.0,0.10738095238095238
77.0,0.11380952380952382
78.0,0.12214285714285714
79.0,0.13130952380952382
80.0,0.14452380952380953
81.0,0.15642857142857142
82.0,0.16976190476190475
83.0,0.17821428571428571
84.0,0.18630952380952379
85.0,0.19226190476190474
86.0,0.19619047619047622
87.0,0.19702380952380952
88.0,0.19321428571428573
89.0,0.1869047619047619
90.0,0.17904761904761907
91.0,0.16702380952380952
92.0,0.15714285714285714
93.0,0.1448809523809524
94.0,0.13297619047619047
95.0,0.12630952380952382
96.0,0.11702380952380953
97.0,0.10976190476190477
98.0,0.10261904761904762
99.0,0.10023809523809525
100.0,0.10261904761904762
101.0,0.10333333333333335
102.0,0.10821428571428571
103.0,0.11773809523809524
104.0,0.12904761904761902
105.0,0.14035714285714287
106.0,0.1525
107.0,0.16892857142857143
108.0,0.1819047619047619
109.0,0.19464285714285717
110.0,0.19952380952380952
111.0,0.2032142857142857
112.0,0.20595238095238094
113.0,0.20642857142857143
114.0,0.2026190476190476
115.0,0.1961904761904762
116.0,0.1875
117.0,0.17833333333333334
118.0,0.16583333333333336
119.0,0.15214285714285714
120.0,0.13702380952380955
121.0,0.12642857142857145
122.0,0.11904761904761904
123.0,0.11202380952380953
124.0,0.1057142857142857
125.0,0.1019047619047619
126.0,0.10285714285714287
127.0,0.1061904761904762
128.0,0.11476190476190475
129.0,0.12595238095238095
130.0,0.13607142857142857
131.0,0.15071428571428572
132.0,0.16773809523809521
133.0,0.1797619047619048
134.0,0.19214285714285714
135.0,0.20178571428571426
136.0,0.20666666666666667
137.0,0.21154761904761904
138.0,0.21214285714285713
139.0,0.21000000000000002
140.0,0.2038095238095238
141.0,0.2010714285714286
142.0,0.19380952380952382
143.0,0.18214285714285713
144.0,0.16845238095238096
145.0,0.15511904761904763
146.0,0.14500000000000002
147.0,0.13166666666666668
148.0,0.11869047619047618
149.0,0.10845238095238095
150.0,0.10023809523809524
151.0,0.09666666666666668
152.0,0.09333333333333334
153.0,0.0986904761904762
154.0,0.10964285714285715
155.0,0.1192857142857143
156.0,0.1336904761904762
157.0,0.14714285714285716
158.0,0.1629761904761905
159.0,0.17452380952380953
160.0,0.18654761904761907
161.0,0.19416666666666665
162.0,0.20202380952380952
163.0,0.2067857142857143
164.0,0.21309523809523812
165.0,0.21214285714285716
166.0,0.20452380952380952
167.0,0.19666666666666668
168.0,0.18666666666666665
169.0,0.17559523809523808
170.0,0.1654761904761905
171.0,0.15023809523809525
172.0,0.13714285714285715
173.0,0.12833333333333333
174.0,0.11833333333333332
175.0,0.11214285714285716
176.0,0.10738095238095238
177.0,0.10797619047619049
178.0,0.10976190476190475
179.0,0.11440476190476191
180.0,0.12214285714285714
181.0,0.13404761904761905
182.0,0.14940476190476193
183.0,0.16833333333333333
184.0,0.18392857142857144
185.0,0.19369047619047622
186.0,0.20500000000000002
187.0,0.20916666666666667
188.0,0.21190476190476187
189.0,0.21250000000000002
190.0,0.21023809523809525
191.0,0.20380952380952383
192.0,0.19666666666666668
193.0,0.1869047619047619
194.0,0.1729761904761905
195.0,0.15892857142857145
196.0,0.14654761904761904
197.0,0.1332142857142857
198.0,0.1211904761904762
199.0,0.11071428571428571
200.0,0.10452380952380953
201.0,0.09964285714285714
202.0,0.09797619047619047
203.0,0.10190476190476191
204.0,0.10738095238095238
205.0,0.11499999999999999
206.0,0.12738095238095237
207.0,0.13726190476190478
208.0,0.15345238095238095
209.0,0.1654761904761905
210.0,0.1763095238095238
211.0,0.19023809523809526
212.0,0.19738095238095238
213.0,0.20214285714285715
214.0,0.20357142857142857
215.0,0.19940476190476192
216.0,0.19523809523809527
217.0,0.1863095238095238
218.0,0.17619047619047618
219.0,0.16547619047619047
220.0,0.15702380952380954
221.0,0.14690476190476193
222.0,0.13726190476190478
223.0,0.1261904761904762
224.0,0.11535714285714287
225.0,0.1129761904761905
226.0,0.10749999999999998
227.0,0.10452380952380952
228.0,0.10654761904761906
229.0,0.11119047619047619
230.0,0.11821428571428572
231.0,0.12273809523809524
232.0,0.13142857142857142
233.0,0.1442857142857143
234.0,0.15369047619047618
235.0,0.16607142857142856
236.0,0.1780952380952381
237.0,0.185
238.0,0.19023809523809523
239.0,0.19333333333333336
240.0,0.19678571428571429
241.0,0.19595238095238096
242.0,0.19214285714285712
243.0,0.18511904761904763
244.0,0.17821428571428571
245.0,0.1717857142857143
246.0,0.15999999999999998
247.0,0.14857142857142858
248.0,0.13654761904761903
249.0,0.12595238095238095
250.0,0.1138095238095238
251.0,0.10642857142857144
252.0,0.09845238095238096
253.0,0.09583333333333333
254.0,0.0961904761904762
255.0,0.1005952380952381
256.0,0.10785714285714285
257.0,0.12035714285714286
258.0,0.13369047619047622
259.0,0.15023809523809523
260.0,0.1632142857142857
261.0,0.17845238095238095
262.0,0.18964285714285717
263.0,0.20285714285714287
264.0,0.2063095238095238
265.0,0.20952380952380953
266.0,0.21214285714285716
267.0,0.21071428571428572
268.0,0.20547619047619048
269.0,0.19607142857142856
270.0,0.18714285714285714
271.0,0.17821428571428571
272.0,0.1669047619047619
273.0,0.15464285714285714
274.0,0.14011904761904762
275.0,0.12821428571428573
276.0,0.11821428571428572
277.0,0.1105952380952381
278.0,0.10142857142857142
279.0,0.10166666666666666
280.0,0.10095238095238096
281.0,0.10333333333333333
282.0,0.10988095238095238
283.0,0.11797619047619048
284.0,0.12726190476190477
285.0,0.13964285714285718
286.0,0.15190476190476188
287.0,0.16714285714285715
288.0,0.18511904761904763
289.0,0.1986904761904762
290.0,0.2061904761904762
291.0,0.21178571428571433
292.0,0.2144047619047619
293.0,0.21642857142857144
294.0,0.21464285714285714
295.0,0.20178571428571432
296.0,0.19095238095238098
297.0,0.17952380952380953
298.0,0.16892857142857143
299.0,0.16035714285714286
300.0,0.14547619047619048
301.0,0.13416666666666666
302.0,0.12726190476190477
303.0,0.12011904761904763
304.0,0.11357142857142857
305.0,0.11261904761904762
306.0,0.11249999999999999
307.0,0.1155952380952381
308.0,0.12214285714285716
309.0,0.1280952380952381
310.0,0.13690476190476192
311.0,0.1470238095238095
312.0,0.16023809523809526
313.0,0.17130952380952383
