time,phosphorylation level
0.0,0.11595238095238095
1.0,0.15511904761904763
2.0,0.1866666666666667
3.0,0.2167857142857143
4.0,0.24797619047619046
5.0,0.2710714285714286
6.0,0.2891666666666667
7.0,0.29869047619047623
8.0,0.30476190476190473
9.0,0.3069047619047619
10.0,0.30178571428571427
11.0,0.2925
12.0,0.2805952380952381
13.0,0.2639285714285714
14.0,0.2479761904761905
15.0,0.23190476190476192
16.0,0.21178571428571427
17.0,0.1930952380952381
18.0,0.17392857142857143
19.0,0.1530952380952381
20.0,0.13666666666666666
21.0,0.12023809523809524
22.0,0.10952380952380952
23.0,0.10273809523809524
24.0,0.09630952380952382
25.0,0.09773809523809524
26.0,0.09928571428571428
27.0,0.1067857142857143
28.0,0.12238095238095237
29.0,0.13952380952380952
30.0,0.15583333333333335
31.0,0.17333333333333334
32.0,0.1880952380952381
33.0,0.20214285714285712
34.0,0.2119047619047619
35.0,0.21773809523809526
36.0,0.21678571428571428
37.0,0.21857142857142858
38.0,0.21702380952380954
39.0,0.21321428571428572
40.0,0.2042857142857143
41.0,0.19666666666666666
42.0,0.1830952380952381
43.0,0.16916666666666666
44.0,0.15226190476190476
45.0,0.13785714285714287
46.0,0.12416666666666668
47.0,0.11369047619047618
48.0,0.1080952380952381
49.0,0.10547619047619047
50.0,0.10666666666666666
51.0,0.11142857142857142
52.0,0.12011904761904763
53.0,0.13333333333333333
54.0,0.14226190476190478
55.0,0.15559523809523812
56.0,0.17
57.0,0.1832142857142857
58.0,0.1923809523809524
59.0,0.2055952380952381
60.0,0.2145238095238095
61.0,0.21773809523809523
62.0,0.21571428571428572
63.0,0.20940476190476193
64.0,0.20071428571428568
65.0,0.1894047619047619
66.0,0.18273809523809523
67.0,0.17
68.0,0.15845238095238096
69.0,0.14511904761904762
70.0,0.13107142857142856
71.0,0.11785714285714285
72.0,0.10916666666666666
73.0,0.10202380952380953
74.0,0.10119047619047619
75.0,0.10523809523809524
76.0,0.11261904761904763
77.0,0.1217857142857143
78.0,0.13226190476190475
79.0,0.14452380952380953
80.0,0.1575
81.0,0.16904761904761906
82.0,0.1855952380952381
83.0,0.19583333333333333
84.0,0.19916666666666666
85.0,0.20345238095238097
86.0,0.20154761904761906
87.0,0.19845238095238096
88.0,0.19142857142857145
89.0,0.18261904761904763
90.0,0.1723809523809524
91.0,0.16416666666666668
92.0,0.15404761904761907
93.0,0.14261904761904765
94.0,0.13214285714285715
95.0,0.12214285714285715
96.0,0.11297619047619048
97.0,0.10666666666666667
98.0,0.10440476190476192
99.0,0.10202380952380953
100.0,0.10142857142857142
101.0,0.11023809523809523
102.0,0.11904761904761904
103.0,0.1294047619047619
104.0,0.14238095238095239
105.0,0.15452380952380954
106.0,0.16642857142857143
107.0,0.1791666666666667
108.0,0.1929761904761905
109.0,0.2025
110.0,0.21083333333333334
111.0,0.2114285714285714
112.0,0.2117857142857143
113.0,0.20797619047619045
114.0,0.20035714285714284
115.0,0.19071428571428573
116.0,0.18142857142857144
117.0,0.16940476190476192
118.0,0.1538095238095238
119.0,0.14202380952380955
120.0,0.13154761904761905
