time,phosphorylation level
0.0,0.11458333333333334
1.0,0.15508333333333335
2.0,0.19466666666666668
3.0,0.2336666666666667
4.0,0.2625
5.0,0.2899999999999999
6.0,0.31
7.0,0.32308333333333333
8.0,0.3313333333333333
9.0,0.3326666666666666
10.0,0.3205
11.0,0.30850000000000005
12.0,0.2955
13.0,0.27975000000000005
14.0,0.26116666666666666
15.0,0.24041666666666667
16.0,0.2159166666666667
17.0,0.1955
18.0,0.17425000000000002
19.0,0.15150000000000002
20.0,0.13499999999999998
21.0,0.11958333333333333
22.0,0.10774999999999998
23.0,0.10083333333333333
24.0,0.10016666666666667
25.0,0.10275000000000001
26.0,0.11291666666666667
27.0,0.12841666666666668
28.0,0.14416666666666667
29.0,0.16358333333333333
30.0,0.18583333333333332
31.0,0.20766666666666667
32.0,0.22133333333333333
33.0,0.23116666666666666
34.0,0.23725000000000002
35.0,0.24033333333333334
36.0,0.239
37.0,0.2315833333333333
38.0,0.22183333333333333
39.0,0.211
40.0,0.19783333333333333
41.0,0.18308333333333332
42.0,0.16925
43.0,0.15441666666666667
44.0,0.14266666666666666
45.0,0.127
46.0,0.11558333333333333
47.0,0.10733333333333332
48.0,0.10575000000000001
49.0,0.10791666666666666
50.0,0.11208333333333333
51.0,0.12558333333333332
52.0,0.1375
53.0,0.159
54.0,0.17450000000000002
55.0,0.19058333333333335
56.0,0.20183333333333336
57.0,0.2104166666666667
58.0,0.22175
59.0,0.22475
60.0,0.22350000000000003
61.0,0.21925
62.0,0.21275
63.0,0.202
64.0,0.189
65.0,0.17533333333333334
66.0,0.16158333333333336
67.0,0.14750000000000002
68.0,0.13525
69.0,0.12275000000000001
70.0,0.11225
71.0,0.10149999999999999
72.0,0.09675
73.0,0.09475
74.0,0.09916666666666668
75.0,0.10641666666666669
76.0,0.11866666666666667
77.0,0.13725
78.0,0.15475
79.0,0.17541666666666667
80.0,0.19375
81.0,0.20983333333333337
82.0,0.21941666666666668
83.0,0.22533333333333333
84.0,0.23016666666666669
85.0,0.23158333333333334
86.0,0.22866666666666668
87.0,0.22191666666666665
88.0,0.21266666666666664
89.0,0.20166666666666666
90.0,0.18899999999999997
91.0,0.17466666666666666
92.0,0.15783333333333333
93.0,0.14275000000000002
94.0,0.12683333333333333
95.0,0.11424999999999999
96.0,0.10566666666666667
97.0,0.10108333333333333
98.0,0.10183333333333335
99.0,0.10741666666666666
100.0,0.11508333333333334
101.0,0.13033333333333333
102.0,0.14675
103.0,0.1615
104.0,0.17916666666666667
105.0,0.19358333333333333
106.0,0.20558333333333334
107.0,0.21000000000000002
108.0,0.21391666666666667
109.0,0.21516666666666667
110.0,0.21358333333333332
111.0,0.20866666666666667
112.0,0.19716666666666668
113.0,0.18616666666666665
114.0,0.17425000000000002
115.0,0.1645
116.0,0.15249999999999997
117.0,0.14191666666666666
118.0,0.12983333333333333
119.0,0.11891666666666664
120.0,0.10833333333333334
121.0,0.10225000000000001
122.0,0.101
123.0,0.10233333333333333
124.0,0.10866666666666665
125.0,0.117
126.0,0.12858333333333333
127.0,0.15050000000000002
128.0,0.17041666666666666
129.0,0.18958333333333333
130.0,0.20308333333333337
131.0,0.21708333333333335
132.0,0.22575
133.0,0.23075
134.0,0.22791666666666666
135.0,0.22758333333333336
136.0,0.22033333333333333
137.0,0.20983333333333332
138.0,0.197
139.0,0.18225
140.0,0.16825
141.0,0.15441666666666667
142.0,0.14208333333333334
143.0,0.12891666666666668
144.0,0.11508333333333334
145.0,0.10516666666666666
146.0,0.10083333333333333
147.0,0.10216666666666667
148.0,0.10774999999999998
149.0,0.11850000000000001
150.0,0.13008333333333333
151.0,0.14866666666666667
152.0,0.16733333333333333
153.0,0.18725
154.0,0.20458333333333334
155.0,0.21683333333333335
156.0,0.22483333333333333
157.0,0.22841666666666668
158.0,0.22991666666666666
159.0,0.22591666666666668
160.0,0.22141666666666665
161.0,0.20950000000000002
162.0,0.19708333333333333
163.0,0.18608333333333332
