time,phosphorylation level
0.0,0.13858333333333334
0.1,0.14233333333333334
0.2,0.14608333333333332
0.30000000000000004,0.14941666666666667
0.4,0.15350000000000003
0.5,0.15675000000000003
0.6,0.15991666666666668
0.7,0.16441666666666668
0.7999999999999999,0.1686666666666667
0.8999999999999999,0.1720833333333333
0.9999999999999999,0.17516666666666666
1.0999999999999999,0.17858333333333334
1.2,0.18133333333333335
1.3,0.18425000000000002
1.4000000000000001,0.18725000000000003
1.5000000000000002,0.18916666666666668
1.6000000000000003,0.1925
1.7000000000000004,0.19433333333333336
1.8000000000000005,0.19733333333333336
1.9000000000000006,0.2
2.0000000000000004,0.20275000000000004
2.1000000000000005,0.20575000000000002
2.2000000000000006,0.20825000000000002
2.3000000000000007,0.21116666666666667
2.400000000000001,0.21241666666666667
2.500000000000001,0.21575
2.600000000000001,0.21841666666666665
2.700000000000001,0.2215
2.800000000000001,0.22399999999999998
2.9000000000000012,0.22725000000000004
3.0000000000000013,0.229
3.1000000000000014,0.23208333333333336
3.2000000000000015,0.23450000000000001
3.3000000000000016,0.23666666666666666
3.4000000000000017,0.23858333333333334
3.5000000000000018,0.2414166666666667
3.600000000000002,0.24316666666666667
3.700000000000002,0.2449166666666667
3.800000000000002,0.247
3.900000000000002,0.25016666666666665
4.000000000000002,0.25225
4.100000000000001,0.2538333333333333
4.200000000000001,0.2539166666666667
4.300000000000001,0.25566666666666665
4.4,0.2569166666666667
4.5,0.2589166666666667
4.6,0.261
4.699999999999999,0.26408333333333334
4.799999999999999,0.26725
4.899999999999999,0.2693333333333333
4.999999999999998,0.27125
5.099999999999998,0.2739166666666667
5.1999999999999975,0.27558333333333335
5.299999999999997,0.2770833333333333
5.399999999999997,0.2784166666666667
5.4999999999999964,0.27925
5.599999999999996,0.28025
5.699999999999996,0.28058333333333335
5.799999999999995,0.281
5.899999999999995,0.2820833333333333
5.999999999999995,0.2843333333333333
6.099999999999994,0.28408333333333335
6.199999999999994,0.2849166666666667
6.299999999999994,0.2854166666666667
6.399999999999993,0.286
6.499999999999993,0.2869166666666667
6.5999999999999925,0.28700000000000003
6.699999999999992,0.2875833333333333
6.799999999999992,0.2885
6.8999999999999915,0.28841666666666665
6.999999999999991,0.28883333333333333
7.099999999999991,0.29033333333333333
7.19999999999999,0.29091666666666666
7.29999999999999,0.29233333333333333
7.39999999999999,0.29341666666666666
7.499999999999989,0.29483333333333334
7.599999999999989,0.2944166666666667
7.699999999999989,0.2944166666666667
7.799999999999988,0.29375
7.899999999999988,0.2941666666666667
7.999999999999988,0.29383333333333334
8.099999999999987,0.2949166666666667
8.199999999999987,0.29550000000000004
8.299999999999986,0.2955833333333333
8.399999999999986,0.295
8.499999999999986,0.29541666666666666
8.599999999999985,0.2955833333333333
8.699999999999985,0.29475
8.799999999999985,0.29491666666666666
8.899999999999984,0.29441666666666666
8.999999999999984,0.29375000000000007
9.099999999999984,0.2931666666666667
9.199999999999983,0.2915
9.299999999999983,0.2906666666666667
9.399999999999983,0.29075
9.499999999999982,0.2905833333333333
9.599999999999982,0.28933333333333333
9.699999999999982,0.28991666666666666
9.799999999999981,0.28975
9.89999999999998,0.28983333333333333
9.99999999999998,0.28741666666666665
10.09999999999998,0.2873333333333334
10.19999999999998,0.2870833333333333
10.29999999999998,0.2861666666666667
10.399999999999979,0.2855
10.499999999999979,0.2841666666666667
10.599999999999978,0.28350000000000003
10.699999999999978,0.2835
10.799999999999978,0.28224999999999995
10.899999999999977,0.28091666666666665
10.999999999999977,0.2805
11.099999999999977,0.27849999999999997
11.199999999999976,0.2784166666666667
11.299999999999976,0.27725
11.399999999999975,0.27591666666666664
11.499999999999975,0.27558333333333335
11.599999999999975,0.2745
11.699999999999974,0.2733333333333333
11.799999999999974,0.27166666666666667
11.899999999999974,0.27016666666666667
11.999999999999973,0.26825
12.099999999999973,0.2655
12.199999999999973,0.26266666666666666
12.299999999999972,0.25958333333333333
12.399999999999972,0.25733333333333336
12.499999999999972,0.2549166666666667
12.599999999999971,0.25283333333333335
12.69999999999997,0.25066666666666665
12.79999999999997,0.24850000000000003
12.89999999999997,0.24700000000000003
12.99999999999997,0.24508333333333338
13.09999999999997,0.24275
13.199999999999969,0.24066666666666667
13.299999999999969,0.23883333333333331
13.399999999999968,0.23691666666666666
13.499999999999968,0.23558333333333334
13.599999999999968,0.23341666666666666
13.699999999999967,0.23158333333333334
13.799999999999967,0.22958333333333336
13.899999999999967,0.22808333333333333
13.999999999999966,0.22633333333333333
14.099999999999966,0.22433333333333336
14.199999999999966,0.22275
14.299999999999965,0.22074999999999997
14.399999999999965,0.21933333333333335
14.499999999999964,0.2176666666666667
14.599999999999964,0.21500000000000002
14.699999999999964,0.21333333333333335
14.799999999999963,0.2114166666666667
14.899999999999963,0.20983333333333332
14.999999999999963,0.20775
15.099999999999962,0.20591666666666666
15.199999999999962,0.20458333333333334
15.299999999999962,0.20233333333333334
15.399999999999961,0.20083333333333336
15.499999999999961,0.19950000000000004
15.59999999999996,0.19783333333333333
15.69999999999996,0.196
15.79999999999996,0.19416666666666665
15.89999999999996,0.19241666666666668
15.99999999999996,0.1905
