time,phosphorylation level
0.0,0.12297619047619048
1.0,0.16035714285714286
2.0,0.19380952380952382
3.0,0.22714285714285715
4.0,0.25690476190476186
5.0,0.2817857142857143
6.0,0.2986904761904762
7.0,0.30642857142857144
8.0,0.30797619047619046
9.0,0.30547619047619046
10.0,0.29833333333333334
11.0,0.2870238095238095
12.0,0.2758333333333333
13.0,0.2592857142857143
14.0,0.23642857142857143
15.0,0.21857142857142858
16.0,0.19916666666666666
17.0,0.1836904761904762
18.0,0.1667857142857143
19.0,0.1494047619047619
20.0,0.13345238095238093
21.0,0.11821428571428572
22.0,0.10666666666666666
23.0,0.09761904761904762
24.0,0.09547619047619049
25.0,0.09595238095238094
26.0,0.10035714285714285
27.0,0.10785714285714286
28.0,0.1225
29.0,0.1392857142857143
30.0,0.15416666666666665
31.0,0.16916666666666666
32.0,0.1836904761904762
33.0,0.1986904761904762
34.0,0.20773809523809525
35.0,0.2117857142857143
36.0,0.2148809523809524
37.0,0.2122619047619048
38.0,0.20583333333333337
39.0,0.19738095238095238
40.0,0.18845238095238095
41.0,0.17821428571428571
42.0,0.16845238095238096
43.0,0.1567857142857143
44.0,0.14702380952380953
45.0,0.13297619047619047
46.0,0.12309523809523809
47.0,0.1138095238095238
48.0,0.1094047619047619
49.0,0.10583333333333333
50.0,0.10547619047619047
51.0,0.10738095238095238
52.0,0.11011904761904763
53.0,0.11511904761904762
54.0,0.12428571428571428
55.0,0.13785714285714287
56.0,0.15273809523809523
57.0,0.16452380952380952
58.0,0.1757142857142857
59.0,0.18666666666666665
60.0,0.19583333333333336
61.0,0.19916666666666666
62.0,0.19833333333333336
63.0,0.19535714285714287
64.0,0.19226190476190477
65.0,0.18678571428571428
66.0,0.1797619047619048
67.0,0.17214285714285715
68.0,0.15976190476190477
69.0,0.1513095238095238
70.0,0.14238095238095239
71.0,0.13154761904761905
72.0,0.12142857142857143
73.0,0.11095238095238096
74.0,0.1117857142857143
75.0,0.1094047619047619
76.0,0.10595238095238096
77.0,0.10845238095238097
78.0,0.115
79.0,0.12214285714285714
80.0,0.13202380952380954
81.0,0.1438095238095238
82.0,0.15476190476190477
83.0,0.17095238095238097
84.0,0.18261904761904763
85.0,0.19261904761904763
86.0,0.19940476190476195
87.0,0.20190476190476192
88.0,0.20464285714285713
89.0,0.2013095238095238
90.0,0.19726190476190475
91.0,0.18892857142857142
92.0,0.17988095238095236
93.0,0.16940476190476192
94.0,0.15464285714285714
95.0,0.14357142857142857
96.0,0.12916666666666665
97.0,0.1155952380952381
98.0,0.10726190476190475
99.0,0.10273809523809524
100.0,0.10119047619047619
101.0,0.10333333333333333
102.0,0.11095238095238097
103.0,0.12178571428571427
104.0,0.13404761904761905
105.0,0.14607142857142857
106.0,0.1580952380952381
107.0,0.16666666666666666
108.0,0.17761904761904762
109.0,0.18595238095238095
110.0,0.19285714285714284
111.0,0.20095238095238094
112.0,0.20261904761904764
113.0,0.20035714285714287
114.0,0.19476190476190477
115.0,0.1867857142857143
116.0,0.17833333333333332
117.0,0.16952380952380952
118.0,0.1569047619047619
119.0,0.14440476190476192
120.0,0.13226190476190477
121.0,0.11880952380952382
122.0,0.11023809523809525
123.0,0.10440476190476192
124.0,0.10238095238095238
125.0,0.10023809523809524
126.0,0.09952380952380954
127.0,0.1048809523809524
128.0,0.11154761904761905
129.0,0.12404761904761905
130.0,0.13916666666666666
131.0,0.15488095238095237
132.0,0.16976190476190478
133.0,0.18726190476190474
134.0,0.20357142857142857
135.0,0.21642857142857141
136.0,0.22130952380952382
137.0,0.22452380952380951
138.0,0.22428571428571428
139.0,0.21690476190476193
140.0,0.20714285714285713
141.0,0.19773809523809524
142.0,0.18214285714285713
143.0,0.16714285714285715
144.0,0.15285714285714283
145.0,0.1392857142857143
146.0,0.12928571428571428
147.0,0.11904761904761904
148.0,0.11392857142857143
149.0,0.11130952380952382
150.0,0.10988095238095238
151.0,0.11273809523809525
152.0,0.11904761904761905
153.0,0.12726190476190477
154.0,0.13666666666666666
155.0,0.14595238095238094
156.0,0.1538095238095238
157.0,0.1651190476190476
158.0,0.1757142857142857
159.0,0.18083333333333332
160.0,0.18357142857142858
161.0,0.18404761904761902
162.0,0.1821428571428571
163.0,0.17773809523809525
164.0,0.1707142857142857
165.0,0.16273809523809524
166.0,0.1569047619047619
167.0,0.1464285714285714
168.0,0.13547619047619047
169.0,0.1280952380952381
170.0,0.12011904761904763
171.0,0.11499999999999999
172.0,0.11285714285714286
173.0,0.11142857142857143
174.0,0.1130952380952381
175.0,0.11535714285714285
176.0,0.11880952380952382
177.0,0.12892857142857145
178.0,0.13523809523809527
179.0,0.14452380952380953
180.0,0.1542857142857143
181.0,0.16428571428571428
182.0,0.17392857142857143
183.0,0.18023809523809525
184.0,0.1854761904761905
185.0,0.19119047619047622
186.0,0.18916666666666668
187.0,0.1854761904761905
188.0,0.18
189.0,0.17309523809523808
190.0,0.16535714285714284
191.0,0.15416666666666667
192.0,0.14250000000000002
193.0,0.135
194.0,0.125
195.0,0.12023809523809524
196.0,0.1132142857142857
197.0,0.11250000000000002
198.0,0.11083333333333333
199.0,0.10845238095238097
200.0,0.11071428571428572
201.0,0.1161904761904762
202.0,0.12547619047619046
203.0,0.1398809523809524
204.0,0.1492857142857143
205.0,0.1604761904761905
206.0,0.16380952380952385
207.0,0.17130952380952383
208.0,0.1744047619047619
209.0,0.18095238095238095
210.0,0.18416666666666667
211.0,0.1814285714285714
212.0,0.17619047619047618
213.0,0.17083333333333334
214.0,0.16333333333333333
215.0,0.14928571428571427
216.0,0.13797619047619047
217.0,0.12440476190476189
218.0,0.11345238095238094
219.0,0.10392857142857143
220.0,0.09845238095238096
221.0,0.09928571428571428
222.0,0.1
223.0,0.10785714285714286
224.0,0.12000000000000001
225.0,0.13023809523809524
226.0,0.14297619047619048
227.0,0.16035714285714286
228.0,0.17369047619047623
229.0,0.18404761904761904
230.0,0.1948809523809524
231.0,0.2
232.0,0.20023809523809522
233.0,0.2025
234.0,0.20214285714285715
235.0,0.1930952380952381
236.0,0.18738095238095237
237.0,0.17642857142857143
238.0,0.16595238095238093
239.0,0.15571428571428572
240.0,0.14452380952380955
241.0,0.13476190476190475
242.0,0.1273809523809524
243.0,0.12166666666666666
244.0,0.11511904761904762
245.0,0.11142857142857143
246.0,0.11142857142857143
247.0,0.11166666666666668
248.0,0.11476190476190476
249.0,0.12083333333333333
250.0,0.1269047619047619
251.0,0.13547619047619047
252.0,0.14607142857142857
253.0,0.15535714285714286
254.0,0.16297619047619047
255.0,0.17595238095238094
256.0,0.18404761904761902
257.0,0.1866666666666667
258.0,0.18880952380952382
259.0,0.18654761904761902
260.0,0.17976190476190476
261.0,0.17809523809523808
262.0,0.17583333333333334
263.0,0.1667857142857143
264.0,0.15630952380952381
265.0,0.14595238095238094
266.0,0.13761904761904764
267.0,0.12654761904761905
268.0,0.11773809523809523
269.0,0.10916666666666665
270.0,0.10476190476190478
271.0,0.10130952380952381
272.0,0.1036904761904762
273.0,0.10642857142857143
274.0,0.11166666666666666
275.0,0.12142857142857143
276.0,0.13595238095238096
277.0,0.14714285714285713
278.0,0.15964285714285711
279.0,0.17321428571428568
280.0,0.1871428571428571
281.0,0.19714285714285715
282.0,0.20535714285714285
283.0,0.20726190476190479
284.0,0.20845238095238094
285.0,0.2073809523809524
286.0,0.20071428571428573
287.0,0.19023809523809526
288.0,0.17928571428571427
289.0,0.16833333333333333
290.0,0.15773809523809523
291.0,0.14440476190476192
292.0,0.13285714285714287
293.0,0.1211904761904762
294.0,0.11642857142857142
295.0,0.11226190476190476
296.0,0.10821428571428571
297.0,0.10476190476190475
298.0,0.10357142857142858
299.0,0.10964285714285714
300.0,0.11833333333333333
301.0,0.12821428571428573
302.0,0.13785714285714287
303.0,0.15226190476190476
304.0,0.1652380952380952
305.0,0.1755952380952381
306.0,0.1853571428571429
307.0,0.19547619047619047
308.0,0.20202380952380952
309.0,0.20238095238095236
310.0,0.2005952380952381
311.0,0.1957142857142857
312.0,0.18761904761904763
313.0,0.17702380952380953
314.0,0.1667857142857143
315.0,0.15511904761904763
316.0,0.14714285714285716
317.0,0.13904761904761903
318.0,0.12904761904761905
319.0,0.12321428571428572
320.0,0.11523809523809525
321.0,0.10880952380952381
322.0,0.10488095238095238
323.0,0.10547619047619047
324.0,0.11142857142857143
325.0,0.1207142857142857
326.0,0.12821428571428573
327.0,0.13892857142857143
328.0,0.1517857142857143
329.0,0.16607142857142856
330.0,0.17892857142857144
331.0,0.18773809523809526
332.0,0.1951190476190476
333.0,0.19880952380952382
334.0,0.19988095238095238
335.0,0.1976190476190476
336.0,0.19297619047619047
337.0,0.18916666666666665
338.0,0.1817857142857143
339.0,0.17261904761904762
340.0,0.16226190476190477
341.0,0.14952380952380953
342.0,0.1375
343.0,0.12297619047619049
344.0,0.11511904761904762
345.0,0.10428571428571429
346.0,0.10023809523809525
347.0,0.09880952380952382
348.0,0.09904761904761905
349.0,0.10166666666666667
350.0,0.11333333333333333
351.0,0.12595238095238093
352.0,0.14011904761904762
353.0,0.15583333333333335
354.0,0.16845238095238094
355.0,0.1788095238095238
356.0,0.1919047619047619
357.0,0.2036904761904762
358.0,0.20940476190476193
359.0,0.21321428571428572
360.0,0.21404761904761904
361.0,0.20964285714285713
362.0,0.20369047619047623
363.0,0.19607142857142856
364.0,0.18369047619047618
365.0,0.17130952380952383
366.0,0.15821428571428572
367.0,0.14619047619047618
368.0,0.1344047619047619
369.0,0.12345238095238097
370.0,0.11440476190476191
371.0,0.10892857142857143
372.0,0.09988095238095239
373.0,0.09595238095238096
374.0,0.09797619047619048
375.0,0.10476190476190475
376.0,0.11285714285714285
377.0,0.12773809523809523
378.0,0.14226190476190476
379.0,0.15773809523809523
380.0,0.17559523809523808
381.0,0.1863095238095238
382.0,0.19845238095238096
383.0,0.21
384.0,0.21583333333333332
385.0,0.21833333333333332
386.0,0.21654761904761904
387.0,0.2142857142857143
388.0,0.2073809523809524
389.0,0.1960714285714286
390.0,0.1863095238095238
391.0,0.16845238095238096
392.0,0.15404761904761904
393.0,0.13916666666666666
394.0,0.12642857142857145
395.0,0.11547619047619048
396.0,0.10952380952380952
397.0,0.10750000000000001
398.0,0.1075
399.0,0.11047619047619048
400.0,0.11523809523809525
401.0,0.12428571428571429
402.0,0.13511904761904764
403.0,0.14952380952380953
404.0,0.1605952380952381
405.0,0.17297619047619045
406.0,0.1838095238095238
407.0,0.19821428571428573
408.0,0.20785714285714285
409.0,0.20880952380952383
410.0,0.21297619047619049
411.0,0.21083333333333334
412.0,0.20357142857142857
413.0,0.19392857142857145
414.0,0.18345238095238095
415.0,0.1679761904761905
416.0,0.15880952380952382
417.0,0.1486904761904762
418.0,0.13630952380952382
419.0,0.12678571428571428
420.0,0.12011904761904763
421.0,0.11297619047619048
422.0,0.10892857142857143
423.0,0.10797619047619048
424.0,0.1113095238095238
425.0,0.11666666666666667
426.0,0.12285714285714286
427.0,0.13011904761904763
428.0,0.13964285714285712
429.0,0.14857142857142858
430.0,0.1580952380952381
431.0,0.16952380952380952
432.0,0.1757142857142857
433.0,0.1838095238095238
434.0,0.19142857142857145
435.0,0.19392857142857142
436.0,0.19047619047619047
437.0,0.18619047619047618
438.0,0.18154761904761907
439.0,0.17297619047619048
440.0,0.16464285714285715
441.0,0.1529761904761905
442.0,0.1436904761904762
443.0,0.13285714285714287
444.0,0.12404761904761905
445.0,0.11702380952380953
446.0,0.10940476190476191
447.0,0.10392857142857143
448.0,0.10619047619047618
449.0,0.1080952380952381
450.0,0.11333333333333333
451.0,0.1230952380952381
452.0,0.13011904761904763
453.0,0.1369047619047619
454.0,0.14297619047619048
455.0,0.1545238095238095
456.0,0.16273809523809524
457.0,0.16821428571428573
458.0,0.17142857142857143
459.0,0.17333333333333334
460.0,0.17285714285714288
461.0,0.16999999999999998
462.0,0.1657142857142857
463.0,0.15892857142857142
464.0,0.1523809523809524
465.0,0.1432142857142857
466.0,0.13440476190476192
467.0,0.1295238095238095
468.0,0.12238095238095238
469.0,0.11583333333333333
470.0,0.11333333333333333
471.0,0.1080952380952381
472.0,0.10750000000000001
473.0,0.10916666666666666
474.0,0.11511904761904762
475.0,0.12023809523809523
476.0,0.12845238095238096
477.0,0.13833333333333334
478.0,0.14916666666666667
479.0,0.15880952380952382
480.0,0.16857142857142857
481.0,0.17678571428571427
482.0,0.18095238095238095
483.0,0.18702380952380954
484.0,0.19023809523809523
485.0,0.1894047619047619
486.0,0.18583333333333332
487.0,0.18273809523809526
488.0,0.17678571428571427
489.0,0.16702380952380952
490.0,0.1579761904761905
491.0,0.14904761904761904
492.0,0.1363095238095238
493.0,0.12642857142857142
494.0,0.11523809523809522
495.0,0.1073809523809524
496.0,0.10154761904761905
497.0,0.10238095238095238
498.0,0.1048809523809524
499.0,0.11142857142857143
500.0,0.1161904761904762
501.0,0.12416666666666665
502.0,0.1366666666666667
503.0,0.14547619047619048
504.0,0.1607142857142857
505.0,0.1755952380952381
506.0,0.18750000000000003
507.0,0.19321428571428573
508.0,0.19833333333333333
509.0,0.19976190476190478
510.0,0.2005952380952381
511.0,0.1975
512.0,0.19166666666666668
513.0,0.18678571428571428
514.0,0.17678571428571427
515.0,0.16773809523809524
516.0,0.15416666666666667
517.0,0.14095238095238094
518.0,0.12928571428571428
519.0,0.1205952380952381
520.0,0.11095238095238096
521.0,0.10571428571428572
522.0,0.10833333333333334
523.0,0.11142857142857143
524.0,0.11702380952380953
525.0,0.12845238095238096
526.0,0.1351190476190476
527.0,0.14607142857142857
528.0,0.15571428571428572
529.0,0.16416666666666668
530.0,0.1744047619047619
531.0,0.1791666666666667
532.0,0.18559523809523812
533.0,0.18619047619047618
534.0,0.18404761904761907
535.0,0.18404761904761907
536.0,0.17880952380952383
537.0,0.1730952380952381
538.0,0.16702380952380952
539.0,0.15666666666666668
540.0,0.14523809523809525
541.0,0.13404761904761905
542.0,0.12285714285714287
543.0,0.11333333333333334
544.0,0.10416666666666666
545.0,0.10119047619047619
546.0,0.09999999999999999
547.0,0.10785714285714285
548.0,0.11773809523809523
549.0,0.13
550.0,0.14214285714285715
551.0,0.15333333333333332
552.0,0.1660714285714286
553.0,0.17595238095238097
554.0,0.18702380952380954
555.0,0.19166666666666665
556.0,0.19797619047619047
557.0,0.19523809523809524
558.0,0.19380952380952382
559.0,0.18928571428571428
560.0,0.18071428571428572
561.0,0.17059523809523813
562.0,0.16166666666666668
563.0,0.15000000000000002
564.0,0.14047619047619048
565.0,0.12845238095238096
566.0,0.11750000000000001
567.0,0.10523809523809524
568.0,0.10154761904761905
569.0,0.1
570.0,0.10559523809523809
571.0,0.10952380952380952
572.0,0.11523809523809524
573.0,0.12464285714285714
574.0,0.13654761904761906
575.0,0.1475
576.0,0.16095238095238096
577.0,0.17226190476190478
578.0,0.18107142857142855
579.0,0.18880952380952382
580.0,0.19392857142857142
581.0,0.19476190476190475
582.0,0.1919047619047619
583.0,0.18857142857142858
584.0,0.18011904761904762
585.0,0.1719047619047619
586.0,0.16416666666666666
587.0,0.15190476190476193
588.0,0.14083333333333334
589.0,0.13107142857142856
590.0,0.11797619047619048
591.0,0.11190476190476192
592.0,0.1061904761904762
593.0,0.10285714285714284
594.0,0.10261904761904761
595.0,0.10488095238095238
596.0,0.11
597.0,0.11714285714285715
598.0,0.12785714285714286
599.0,0.1436904761904762
600.0,0.1601190476190476
601.0,0.17738095238095242
602.0,0.18821428571428572
603.0,0.1994047619047619
604.0,0.20583333333333334
605.0,0.20964285714285713
606.0,0.21273809523809523
607.0,0.21107142857142858
608.0,0.20321428571428574
609.0,0.1975
610.0,0.18714285714285717
611.0,0.17345238095238097
612.0,0.1657142857142857
613.0,0.1525
614.0,0.14011904761904762
615.0,0.12892857142857145
616.0,0.11607142857142858
617.0,0.10999999999999999
618.0,0.10654761904761904
619.0,0.10511904761904764
620.0,0.10392857142857143
621.0,0.11130952380952382
622.0,0.11976190476190476
623.0,0.13202380952380952
624.0,0.1430952380952381
625.0,0.15654761904761902
626.0,0.17202380952380955
627.0,0.18738095238095237
628.0,0.19726190476190478
629.0,0.20416666666666666
630.0,0.20714285714285716
631.0,0.20702380952380953
632.0,0.20619047619047617
633.0,0.20285714285714285
634.0,0.19273809523809526
635.0,0.18107142857142855
636.0,0.1680952380952381
637.0,0.15535714285714286
638.0,0.1463095238095238
639.0,0.1357142857142857
640.0,0.12797619047619047
641.0,0.11666666666666667
642.0,0.10892857142857143
643.0,0.1055952380952381
644.0,0.1030952380952381
645.0,0.10309523809523809
646.0,0.1080952380952381
647.0,0.11309523809523811
648.0,0.12130952380952381
649.0,0.13273809523809524
650.0,0.14202380952380952
651.0,0.1569047619047619
652.0,0.17523809523809525
653.0,0.1916666666666667
654.0,0.20261904761904762
655.0,0.21166666666666667
656.0,0.21416666666666667
657.0,0.21773809523809523
658.0,0.21011904761904762
659.0,0.2036904761904762
660.0,0.19714285714285715
661.0,0.1911904761904762
662.0,0.18023809523809523
663.0,0.16964285714285715
664.0,0.1526190476190476
665.0,0.1411904761904762
666.0,0.12821428571428573
667.0,0.11702380952380952
668.0,0.10595238095238096
669.0,0.10059523809523811
670.0,0.1
671.0,0.10452380952380952
672.0,0.10630952380952381
673.0,0.11416666666666667
674.0,0.12404761904761906
675.0,0.13821428571428573
676.0,0.155
677.0,0.17095238095238094
678.0,0.1894047619047619
679.0,0.2057142857142857
680.0,0.21071428571428572
681.0,0.2169047619047619
682.0,0.21916666666666668
683.0,0.21583333333333335
684.0,0.20916666666666667
685.0,0.20333333333333334
686.0,0.19345238095238096
687.0,0.18333333333333335
688.0,0.1716666666666667
689.0,0.15833333333333333
690.0,0.14904761904761904
691.0,0.1348809523809524
692.0,0.12345238095238095
693.0,0.1142857142857143
694.0,0.10892857142857143
695.0,0.10583333333333333
696.0,0.10654761904761904
697.0,0.10928571428571429
698.0,0.11595238095238096
699.0,0.12845238095238093
700.0,0.14619047619047618
701.0,0.16404761904761903
702.0,0.1792857142857143
703.0,0.19642857142857142
704.0,0.2101190476190476
705.0,0.22023809523809526
706.0,0.22702380952380954
707.0,0.2273809523809524
708.0,0.22404761904761905
709.0,0.22
710.0,0.21404761904761904
711.0,0.2010714285714286
712.0,0.18547619047619052
713.0,0.17095238095238097
714.0,0.15761904761904763
715.0,0.14226190476190478
716.0,0.12904761904761905
717.0,0.11750000000000001
718.0,0.11154761904761906
719.0,0.10630952380952381
720.0,0.10511904761904761
721.0,0.10785714285714286
722.0,0.11404761904761906
723.0,0.1269047619047619
724.0,0.1386904761904762
725.0,0.1544047619047619
726.0,0.16630952380952382
727.0,0.17940476190476193
728.0,0.1925
729.0,0.20238095238095238
730.0,0.20761904761904762
731.0,0.2069047619047619
732.0,0.2080952380952381
733.0,0.2010714285714286
734.0,0.1969047619047619
735.0,0.18714285714285714
736.0,0.17821428571428571
737.0,0.16666666666666666
738.0,0.15333333333333335
739.0,0.14
740.0,0.12964285714285714
741.0,0.11928571428571427
742.0,0.10702380952380952
743.0,0.10285714285714287
744.0,0.09833333333333334
745.0,0.10130952380952382
746.0,0.10666666666666667
747.0,0.11440476190476191
748.0,0.1217857142857143
749.0,0.1313095238095238
750.0,0.14535714285714285
751.0,0.15726190476190477
752.0,0.17261904761904762
753.0,0.18464285714285716
754.0,0.1963095238095238
755.0,0.20095238095238097
756.0,0.2086904761904762
757.0,0.20916666666666667
758.0,0.2082142857142857
759.0,0.2023809523809524
760.0,0.19678571428571429
761.0,0.18583333333333332
762.0,0.17273809523809522
763.0,0.16047619047619047
764.0,0.15023809523809525
765.0,0.13761904761904764
766.0,0.12404761904761905
767.0,0.11250000000000002
768.0,0.1032142857142857
769.0,0.09952380952380954
770.0,0.09523809523809523
771.0,0.09940476190476191
772.0,0.10761904761904763
773.0,0.12
774.0,0.13047619047619047
775.0,0.14440476190476192
776.0,0.15845238095238096
777.0,0.1719047619047619
778.0,0.18226190476190476
779.0,0.19392857142857145
780.0,0.20535714285714288
781.0,0.20750000000000002
782.0,0.20750000000000002
783.0,0.2055952380952381
784.0,0.20285714285714287
785.0,0.19654761904761903
786.0,0.18821428571428572
787.0,0.17833333333333334
788.0,0.16488095238095238
789.0,0.15345238095238095
790.0,0.14
791.0,0.12630952380952382
792.0,0.11476190476190476
793.0,0.10404761904761906
794.0,0.09904761904761905
795.0,0.09547619047619049
796.0,0.09321428571428572
797.0,0.09690476190476191
798.0,0.10857142857142858
799.0,0.12023809523809524
800.0,0.13333333333333333
801.0,0.15083333333333335
802.0,0.1667857142857143
803.0,0.1817857142857143
804.0,0.1942857142857143
805.0,0.20654761904761906
806.0,0.21476190476190476
807.0,0.21452380952380953
808.0,0.21583333333333332
