time,phosphorylation level
0.0,0.14258333333333334
1.0,0.18308333333333335
2.0,0.22208333333333333
3.0,0.2566666666666667
4.0,0.2848333333333333
5.0,0.30383333333333334
6.0,0.31725000000000003
7.0,0.3281666666666667
8.0,0.33216666666666667
9.0,0.3265
10.0,0.3165833333333333
11.0,0.29975
12.0,0.2831666666666667
13.0,0.26283333333333336
14.0,0.24033333333333334
15.0,0.21891666666666668
16.0,0.19408333333333333
17.0,0.17316666666666666
18.0,0.15333333333333335
19.0,0.13241666666666668
20.0,0.11866666666666668
21.0,0.10433333333333333
22.0,0.09675
23.0,0.09616666666666668
24.0,0.10116666666666667
25.0,0.10991666666666666
26.0,0.12108333333333335
27.0,0.13808333333333334
28.0,0.15616666666666668
29.0,0.18
30.0,0.2043333333333333
31.0,0.22441666666666665
32.0,0.24483333333333335
33.0,0.2535833333333333
34.0,0.25883333333333336
35.0,0.26158333333333333
36.0,0.25908333333333333
37.0,0.25608333333333333
38.0,0.24708333333333335
39.0,0.23058333333333333
40.0,0.2174166666666667
41.0,0.20075
42.0,0.18308333333333335
43.0,0.16458333333333333
44.0,0.1486666666666667
45.0,0.13199999999999998
46.0,0.11516666666666667
47.0,0.10508333333333333
48.0,0.09966666666666667
49.0,0.10041666666666668
50.0,0.10525000000000001
51.0,0.11416666666666667
52.0,0.12458333333333332
53.0,0.13566666666666666
54.0,0.15266666666666664
55.0,0.1714166666666667
56.0,0.18841666666666668
57.0,0.20475000000000004
58.0,0.21891666666666668
59.0,0.22791666666666666
60.0,0.228
61.0,0.22949999999999998
62.0,0.22366666666666668
63.0,0.22025
64.0,0.215
65.0,0.20633333333333337
66.0,0.19358333333333333
67.0,0.17908333333333334
68.0,0.16625
69.0,0.1515
70.0,0.13758333333333334
71.0,0.12258333333333335
72.0,0.11333333333333333
73.0,0.10366666666666668
74.0,0.10083333333333333
75.0,0.10258333333333333
76.0,0.11050000000000001
77.0,0.11958333333333335
78.0,0.13208333333333333
79.0,0.14425000000000002
80.0,0.15908333333333335
81.0,0.17783333333333334
82.0,0.19358333333333333
83.0,0.20558333333333334
84.0,0.21258333333333335
85.0,0.21658333333333335
86.0,0.21808333333333335
