time,phosphorylation level
106.0,0.21983333333333335
107.0,0.21824999999999997
108.0,0.21125
109.0,0.20416666666666666
110.0,0.19308333333333333
111.0,0.17958333333333334
112.0,0.16666666666666666
113.0,0.1545
114.0,0.13874999999999998
115.0,0.12516666666666668
116.0,0.11466666666666668
117.0,0.10483333333333333
118.0,0.09966666666666667
119.0,0.09975
120.0,0.10800000000000001
121.0,0.11875000000000001
122.0,0.13416666666666668
123.0,0.14900000000000002
124.0,0.1686666666666667
125.0,0.18633333333333335
126.0,0.2034166666666667
127.0,0.21983333333333333
128.0,0.2306666666666667
129.0,0.23633333333333334
130.0,0.23575000000000002
131.0,0.23316666666666666
132.0,0.22925
133.0,0.22158333333333335
134.0,0.20900000000000002
135.0,0.19816666666666666
136.0,0.183
137.0,0.16958333333333334
138.0,0.15441666666666667
139.0,0.14158333333333334
140.0,0.12541666666666665
141.0,0.11183333333333334
142.0,0.10208333333333333
143.0,0.09866666666666668
144.0,0.09491666666666666
145.0,0.09683333333333333
146.0,0.10316666666666667
147.0,0.11491666666666667
148.0,0.12891666666666668
149.0,0.14475000000000002
150.0,0.16333333333333333
151.0,0.18241666666666667
152.0,0.199
153.0,0.21191666666666667
154.0,0.22233333333333333
155.0,0.22608333333333333
156.0,0.22875
157.0,0.22458333333333333
158.0,0.22133333333333333
159.0,0.21308333333333332
160.0,0.19975
161.0,0.18783333333333332
162.0,0.1785
163.0,0.16358333333333333
164.0,0.15133333333333332
165.0,0.13616666666666666
166.0,0.12208333333333334
167.0,0.11125000000000002
168.0,0.10441666666666667
169.0,0.10250000000000001
170.0,0.10675
171.0,0.11191666666666666
172.0,0.12383333333333334
173.0,0.13799999999999998
174.0,0.15625
175.0,0.1729166666666667
176.0,0.18875000000000003
177.0,0.19908333333333333
178.0,0.20758333333333337
179.0,0.21466666666666667
180.0,0.21525
181.0,0.21225000000000002
182.0,0.20775
183.0,0.20008333333333334
184.0,0.19116666666666668
185.0,0.17975
186.0,0.16483333333333333
187.0,0.15233333333333332
188.0,0.13916666666666666
189.0,0.127
190.0,0.11458333333333334
191.0,0.107
192.0,0.10191666666666667
193.0,0.10149999999999999
194.0,0.10716666666666666
195.0,0.11591666666666667
196.0,0.12758333333333335
197.0,0.14291666666666666
198.0,0.16108333333333333
199.0,0.17875
200.0,0.19625
201.0,0.20691666666666667
202.0,0.21516666666666667
203.0,0.21641666666666665
204.0,0.21866666666666668
205.0,0.21566666666666667
206.0,0.21266666666666664
207.0,0.2018333333333333
208.0,0.19233333333333336
209.0,0.17925000000000002
210.0,0.16883333333333336
211.0,0.15583333333333332
212.0,0.14233333333333334
213.0,0.12758333333333335
214.0,0.11525000000000002
215.0,0.10783333333333334
216.0,0.102
217.0,0.10075
218.0,0.10275000000000001
219.0,0.11133333333333334
220.0,0.12125000000000001
221.0,0.13408333333333333
222.0,0.14975
223.0,0.16691666666666669
224.0,0.18491666666666667
225.0,0.20133333333333334
226.0,0.21325000000000002
227.0,0.22025
228.0,0.22341666666666668
229.0,0.22475
230.0,0.21725
231.0,0.21000000000000002
232.0,0.19749999999999998
233.0,0.1895
234.0,0.1738333333333333
235.0,0.16233333333333333
236.0,0.15208333333333332
237.0,0.14233333333333334
238.0,0.13358333333333333
239.0,0.12483333333333334
240.0,0.12000000000000001
241.0,0.11624999999999999
242.0,0.11683333333333333
243.0,0.1185
244.0,0.12366666666666667
245.0,0.13191666666666665
246.0,0.14383333333333334
247.0,0.15691666666666668
248.0,0.1684166666666667
249.0,0.17933333333333337
250.0,0.18933333333333335
251.0,0.19916666666666666
252.0,0.20024999999999998
253.0,0.19791666666666666
254.0,0.1968333333333333
255.0,0.18891666666666668
256.0,0.18025000000000002
257.0,0.1708333333333333
258.0,0.16275
259.0,0.15083333333333332
260.0,0.14041666666666666
261.0,0.12991666666666668
262.0,0.11816666666666667
263.0,0.109
