time,phosphorylation level
0.0,0.12875
1.0,0.17766666666666667
2.0,0.21841666666666668
3.0,0.2559166666666667
4.0,0.28475
5.0,0.30691666666666667
6.0,0.327
7.0,0.34
8.0,0.3419166666666667
9.0,0.34141666666666665
10.0,0.33383333333333337
11.0,0.325
12.0,0.3060833333333334
13.0,0.28775
14.0,0.26625000000000004
15.0,0.24383333333333335
16.0,0.2196666666666667
17.0,0.1965
18.0,0.17275
19.0,0.14733333333333334
20.0,0.12966666666666668
21.0,0.11475
22.0,0.10516666666666667
23.0,0.09799999999999999
24.0,0.09808333333333334
25.0,0.10408333333333332
26.0,0.11441666666666667
27.0,0.12566666666666668
28.0,0.14341666666666666
29.0,0.15975
30.0,0.17816666666666667
31.0,0.19358333333333336
32.0,0.207
33.0,0.21783333333333332
34.0,0.22466666666666668
35.0,0.22600000000000003
36.0,0.22541666666666665
37.0,0.22141666666666665
38.0,0.21591666666666667
39.0,0.20408333333333334
40.0,0.19075
41.0,0.17841666666666667
42.0,0.16466666666666668
43.0,0.15108333333333335
44.0,0.13733333333333334
45.0,0.12525
46.0,0.11741666666666667
47.0,0.11200000000000002
48.0,0.11216666666666666
49.0,0.11733333333333335
50.0,0.12316666666666667
51.0,0.12983333333333333
52.0,0.14116666666666666
53.0,0.15175000000000002
54.0,0.16391666666666665
55.0,0.17675000000000002
56.0,0.18408333333333332
57.0,0.191
58.0,0.19425
59.0,0.19616666666666668
60.0,0.19616666666666666
61.0,0.19225
62.0,0.18433333333333335
63.0,0.17525000000000002
64.0,0.16475
65.0,0.15283333333333335
66.0,0.14208333333333334
67.0,0.13424999999999998
68.0,0.12191666666666667
69.0,0.11208333333333334
70.0,0.10566666666666666
71.0,0.10341666666666667
72.0,0.10491666666666666
73.0,0.11133333333333334
74.0,0.12016666666666666
75.0,0.13358333333333333
76.0,0.14691666666666667
77.0,0.15941666666666665
78.0,0.1735
79.0,0.18791666666666668
80.0,0.19841666666666669
81.0,0.1991666666666667
82.0,0.20083333333333336
83.0,0.1985
84.0,0.19516666666666665
85.0,0.18958333333333335
86.0,0.18083333333333335
87.0,0.1706666666666667
88.0,0.15816666666666668
89.0,0.14516666666666667
90.0,0.133
91.0,0.12475
92.0,0.11633333333333333
93.0,0.11308333333333333
94.0,0.11166666666666666
95.0,0.11150000000000002
96.0,0.11350000000000002
97.0,0.11791666666666666
98.0,0.12708333333333333
99.0,0.1419166666666667
100.0,0.15666666666666668
101.0,0.16675
102.0,0.17566666666666667
103.0,0.18675
104.0,0.19716666666666666
105.0,0.20458333333333334
106.0,0.20741666666666667
107.0,0.20633333333333334
108.0,0.20275000000000004
109.0,0.1973333333333333
110.0,0.18875000000000003
111.0,0.17858333333333334
112.0,0.1656666666666667
113.0,0.15441666666666667
114.0,0.14358333333333334
115.0,0.12991666666666668
116.0,0.1205
117.0,0.11258333333333333
118.0,0.10875
