time,phosphorylation level
0.0,0.14258333333333334
1.0,0.18491666666666667
2.0,0.22350000000000003
3.0,0.25733333333333336
4.0,0.28191666666666665
5.0,0.3000833333333333
6.0,0.31316666666666665
7.0,0.3221666666666667
8.0,0.325
9.0,0.32525000000000004
10.0,0.3175833333333334
11.0,0.30675
12.0,0.29233333333333333
13.0,0.27166666666666667
14.0,0.24916666666666668
15.0,0.22625
16.0,0.20533333333333334
17.0,0.18466666666666667
18.0,0.16341666666666665
19.0,0.14524999999999996
20.0,0.13033333333333336
21.0,0.11716666666666666
22.0,0.10775000000000001
23.0,0.10658333333333334
24.0,0.10825
25.0,0.11408333333333334
26.0,0.12491666666666668
27.0,0.13724999999999998
28.0,0.15208333333333332
29.0,0.16725
30.0,0.18683333333333335
31.0,0.20183333333333334
32.0,0.21158333333333335
33.0,0.22033333333333333
34.0,0.22433333333333333
35.0,0.22383333333333333
36.0,0.22266666666666668
37.0,0.21658333333333332
38.0,0.20725
39.0,0.19374999999999998
40.0,0.18091666666666664
41.0,0.16933333333333334
42.0,0.1531666666666667
43.0,0.14108333333333334
44.0,0.128
45.0,0.118
46.0,0.11174999999999999
47.0,0.10666666666666667
48.0,0.10733333333333334
49.0,0.11233333333333334
50.0,0.12133333333333335
51.0,0.13374999999999998
52.0,0.14758333333333334
53.0,0.16299999999999998
54.0,0.17541666666666667
55.0,0.18950000000000003
56.0,0.19933333333333333
57.0,0.20341666666666666
58.0,0.20933333333333332
59.0,0.21441666666666667
60.0,0.211
61.0,0.20400000000000001
62.0,0.19366666666666665
63.0,0.18483333333333335
64.0,0.17416666666666666
65.0,0.16041666666666665
66.0,0.14808333333333332
67.0,0.13608333333333333
68.0,0.12391666666666667
69.0,0.11483333333333334
70.0,0.10508333333333332
71.0,0.1015
72.0,0.10216666666666667
73.0,0.10716666666666667
74.0,0.11683333333333333
75.0,0.13025
76.0,0.14500000000000002
77.0,0.16008333333333333
78.0,0.1739166666666667
79.0,0.19075
80.0,0.2044166666666667
81.0,0.21416666666666667
82.0,0.21941666666666668
83.0,0.2240833333333333
84.0,0.21858333333333335
85.0,0.21458333333333332
86.0,0.20450000000000002
87.0,0.19366666666666665
88.0,0.18233333333333335
89.0,0.16958333333333334
90.0,0.15666666666666665
91.0,0.14533333333333331
92.0,0.13133333333333333
93.0,0.11983333333333332
94.0,0.10950000000000001
95.0,0.09958333333333333
96.0,0.0965
97.0,0.09791666666666667
98.0,0.10166666666666666
99.0,0.11291666666666667
100.0,0.12516666666666668
101.0,0.14116666666666666
102.0,0.1561666666666667
103.0,0.1735
104.0,0.18916666666666668
105.0,0.20591666666666664
106.0,0.21858333333333332
107.0,0.22649999999999998
108.0,0.23258333333333334
109.0,0.23491666666666666
110.0,0.22941666666666666
111.0,0.22066666666666668
112.0,0.21316666666666667
113.0,0.2005
114.0,0.18500000000000003
115.0,0.17
116.0,0.15716666666666668
117.0,0.14208333333333334
118.0,0.12866666666666668
119.0,0.11733333333333333
120.0,0.107
121.0,0.10250000000000001
122.0,0.10525000000000001
123.0,0.10641666666666666
124.0,0.11458333333333333
125.0,0.12708333333333333
126.0,0.14008333333333337
127.0,0.1535
128.0,0.17041666666666666
129.0,0.18566666666666667
130.0,0.19866666666666666
131.0,0.20941666666666664
132.0,0.21391666666666667
133.0,0.21666666666666667
134.0,0.2196666666666667
135.0,0.21541666666666665
136.0,0.20900000000000002
137.0,0.19791666666666669
138.0,0.18641666666666667
139.0,0.17375000000000002
140.0,0.15825
141.0,0.14191666666666666
142.0,0.1275
143.0,0.116
144.0,0.11108333333333334
145.0,0.10600000000000001
146.0,0.10666666666666666
147.0,0.11208333333333333
148.0,0.12158333333333332
149.0,0.13458333333333333
150.0,0.14966666666666667
151.0,0.16433333333333333
152.0,0.17775
153.0,0.18766666666666665
154.0,0.193
155.0,0.19725
156.0,0.19891666666666666
157.0,0.199
158.0,0.19466666666666665
159.0,0.19008333333333333
160.0,0.17933333333333332
161.0,0.16808333333333333
162.0,0.15783333333333335
163.0,0.14891666666666667
164.0,0.14150000000000001
165.0,0.13016666666666665
166.0,0.1215
167.0,0.11549999999999999
168.0,0.11049999999999999
169.0,0.10758333333333334
170.0,0.10983333333333334
171.0,0.11366666666666667
172.0,0.123
173.0,0.13258333333333336
174.0,0.14691666666666667
175.0,0.15958333333333333
176.0,0.17416666666666666
177.0,0.18058333333333332
178.0,0.19
179.0,0.199
180.0,0.2028333333333333
181.0,0.2035
182.0,0.20108333333333334
183.0,0.19358333333333336
184.0,0.18275
185.0,0.17266666666666666
186.0,0.16075
187.0,0.14725
188.0,0.13508333333333333
189.0,0.12541666666666668
190.0,0.11466666666666667
191.0,0.10683333333333334
192.0,0.10483333333333333
193.0,0.10633333333333335
194.0,0.11191666666666666
195.0,0.12150000000000001
196.0,0.13125
197.0,0.14308333333333334
198.0,0.15983333333333333
199.0,0.17625000000000002
200.0,0.1895
201.0,0.19833333333333333
202.0,0.20350000000000001
203.0,0.20591666666666666
