time,phosphorylation level
0.0,0.14366666666666666
0.1,0.14675
0.2,0.14958333333333337
0.30000000000000004,0.15341666666666667
0.4,0.15733333333333333
0.5,0.16083333333333336
0.6,0.1635
0.7,0.16766666666666666
0.7999999999999999,0.17083333333333334
0.8999999999999999,0.1744166666666667
0.9999999999999999,0.17666666666666667
1.0999999999999999,0.17983333333333335
1.2,0.18374999999999997
1.3,0.18591666666666667
1.4000000000000001,0.18933333333333335
1.5000000000000002,0.19258333333333333
1.6000000000000003,0.19466666666666668
1.7000000000000004,0.197
1.8000000000000005,0.20049999999999998
1.9000000000000006,0.20275
2.0000000000000004,0.2054166666666667
2.1000000000000005,0.2085
2.2000000000000006,0.21041666666666667
2.3000000000000007,0.21291666666666667
2.400000000000001,0.21616666666666667
2.500000000000001,0.21875000000000003
2.600000000000001,0.22100000000000003
2.700000000000001,0.22391666666666665
2.800000000000001,0.22675
2.9000000000000012,0.22875
3.0000000000000013,0.2316666666666667
3.1000000000000014,0.23533333333333334
3.2000000000000015,0.23758333333333337
3.3000000000000016,0.23958333333333331
3.4000000000000017,0.24208333333333334
3.5000000000000018,0.24475
3.600000000000002,0.24708333333333332
3.700000000000002,0.24983333333333335
3.800000000000002,0.25125000000000003
3.900000000000002,0.25483333333333336
4.000000000000002,0.25666666666666665
4.100000000000001,0.25825
4.200000000000001,0.25983333333333336
4.300000000000001,0.26225
4.4,0.26341666666666663
4.5,0.26625000000000004
4.6,0.26758333333333334
4.699999999999999,0.26841666666666664
4.799999999999999,0.2704166666666667
4.899999999999999,0.27225000000000005
4.999999999999998,0.2735833333333333
5.099999999999998,0.27575
5.1999999999999975,0.27675
5.299999999999997,0.27841666666666665
5.399999999999997,0.2811666666666667
5.4999999999999964,0.28350000000000003
5.599999999999996,0.2845833333333333
5.699999999999996,0.28558333333333336
5.799999999999995,0.28641666666666665
5.899999999999995,0.28874999999999995
5.999999999999995,0.28975
6.099999999999994,0.2901666666666667
6.199999999999994,0.2911666666666667
6.299999999999994,0.29108333333333336
6.399999999999993,0.29200000000000004
6.499999999999993,0.29333333333333333
6.5999999999999925,0.2954166666666667
6.699999999999992,0.2961666666666667
6.799999999999992,0.2965833333333333
6.8999999999999915,0.2975
6.999999999999991,0.29791666666666666
7.099999999999991,0.29966666666666664
7.19999999999999,0.2996666666666667
7.29999999999999,0.30024999999999996
7.39999999999999,0.30075
7.499999999999989,0.30291666666666667
7.599999999999989,0.30375
7.699999999999989,0.30308333333333337
7.799999999999988,0.30316666666666664
7.899999999999988,0.30375
7.999999999999988,0.30433333333333334
8.099999999999987,0.30491666666666667
8.199999999999987,0.30533333333333335
8.299999999999986,0.3055833333333334
8.399999999999986,0.3060833333333334
8.499999999999986,0.30633333333333335
8.599999999999985,0.307
8.699999999999985,0.307
8.799999999999985,0.30725
8.899999999999984,0.307
8.999999999999984,0.3071666666666667
9.099999999999984,0.3078333333333333
9.199999999999983,0.3075833333333334
9.299999999999983,0.3075
9.399999999999983,0.30833333333333335
9.499999999999982,0.30725
9.599999999999982,0.30666666666666664
9.699999999999982,0.3055833333333333
9.799999999999981,0.30683333333333335
9.89999999999998,0.30724999999999997
