time,phosphorylation level
0.0,0.12238095238095238
1.0,0.1579761904761905
2.0,0.19476190476190475
3.0,0.2229761904761905
4.0,0.2469047619047619
5.0,0.27130952380952383
6.0,0.29166666666666663
7.0,0.3013095238095238
8.0,0.30666666666666664
9.0,0.30392857142857144
10.0,0.2995238095238095
11.0,0.2870238095238095
12.0,0.2736904761904762
13.0,0.2578571428571429
14.0,0.2394047619047619
15.0,0.22035714285714286
16.0,0.1989285714285714
17.0,0.1805952380952381
18.0,0.15904761904761905
19.0,0.1408333333333333
20.0,0.12154761904761906
21.0,0.11000000000000001
22.0,0.10345238095238096
23.0,0.09916666666666667
24.0,0.09714285714285714
25.0,0.1017857142857143
26.0,0.10892857142857143
27.0,0.12607142857142858
28.0,0.13714285714285715
29.0,0.15619047619047619
30.0,0.1723809523809524
31.0,0.1880952380952381
32.0,0.2017857142857143
33.0,0.21476190476190476
34.0,0.22321428571428573
35.0,0.22428571428571428
36.0,0.22345238095238096
37.0,0.22071428571428572
38.0,0.2141666666666667
39.0,0.20297619047619048
40.0,0.19261904761904763
41.0,0.1836904761904762
42.0,0.16976190476190478
43.0,0.15666666666666668
44.0,0.14773809523809522
45.0,0.1330952380952381
46.0,0.12011904761904763
47.0,0.10845238095238095
48.0,0.10178571428571427
49.0,0.09797619047619047
50.0,0.09547619047619049
51.0,0.09857142857142857
52.0,0.10857142857142858
53.0,0.11488095238095239
54.0,0.12607142857142858
55.0,0.14238095238095239
56.0,0.15476190476190477
57.0,0.16952380952380952
58.0,0.18095238095238095
59.0,0.19083333333333335
60.0,0.19547619047619047
61.0,0.2035714285714286
62.0,0.20559523809523808
63.0,0.20142857142857146
64.0,0.19583333333333336
65.0,0.18952380952380954
66.0,0.17702380952380953
67.0,0.16666666666666669
68.0,0.15476190476190477
69.0,0.14214285714285715
70.0,0.13011904761904763
71.0,0.12011904761904763
72.0,0.11297619047619048
73.0,0.10821428571428574
74.0,0.10702380952380955
75.0,0.1069047619047619
76.0,0.11071428571428571
77.0,0.11511904761904762
78.0,0.125
79.0,0.13535714285714287
80.0,0.14845238095238095
81.0,0.16023809523809524
82.0,0.1736904761904762
83.0,0.18523809523809526
84.0,0.19226190476190474
85.0,0.2033333333333333
86.0,0.20559523809523805
87.0,0.20523809523809522
88.0,0.1975
89.0,0.1910714285714286
90.0,0.18214285714285716
91.0,0.17238095238095238
92.0,0.16178571428571428
93.0,0.1505952380952381
94.0,0.1386904761904762
95.0,0.12928571428571428
96.0,0.12214285714285714
97.0,0.11273809523809525
98.0,0.10845238095238095
99.0,0.10678571428571429
100.0,0.10821428571428571
101.0,0.1111904761904762
102.0,0.11642857142857144
103.0,0.12916666666666668
104.0,0.1392857142857143
105.0,0.15452380952380954
106.0,0.16785714285714287
107.0,0.18357142857142855
108.0,0.19464285714285717
109.0,0.20619047619047617
110.0,0.20773809523809522
111.0,0.2094047619047619
112.0,0.20476190476190478
113.0,0.19892857142857145
114.0,0.1910714285714286
115.0,0.1816666666666667
116.0,0.17226190476190475
117.0,0.16273809523809524
118.0,0.15023809523809523
119.0,0.13666666666666666
120.0,0.12571428571428572
121.0,0.12035714285714286
122.0,0.11190476190476192
123.0,0.10571428571428572
124.0,0.1069047619047619
125.0,0.10773809523809524
126.0,0.11261904761904762
127.0,0.12011904761904763
128.0,0.12654761904761905
129.0,0.13321428571428573
130.0,0.1461904761904762
131.0,0.16464285714285717
132.0,0.18166666666666667
133.0,0.1961904761904762
134.0,0.20357142857142857
135.0,0.2092857142857143
136.0,0.2151190476190476
137.0,0.21488095238095237
138.0,0.21047619047619048
139.0,0.2044047619047619
140.0,0.19726190476190475
141.0,0.18619047619047618
142.0,0.17452380952380953
143.0,0.16154761904761905
144.0,0.1488095238095238
145.0,0.13345238095238093
146.0,0.12214285714285715
147.0,0.11226190476190477
148.0,0.10857142857142857
149.0,0.10416666666666669
150.0,0.10130952380952382
151.0,0.10571428571428572
152.0,0.11190476190476192
153.0,0.11916666666666667
154.0,0.1305952380952381
155.0,0.14547619047619048
156.0,0.15892857142857145
157.0,0.17309523809523808
158.0,0.18357142857142858
159.0,0.1898809523809524
160.0,0.19178571428571428
161.0,0.19261904761904763
162.0,0.19535714285714287
163.0,0.19488095238095238
164.0,0.18833333333333332
165.0,0.18095238095238098
166.0,0.17202380952380952
167.0,0.16369047619047616
168.0,0.15047619047619049
169.0,0.13857142857142857
170.0,0.12797619047619047
171.0,0.11702380952380952
172.0,0.11178571428571428
173.0,0.10595238095238095
174.0,0.10333333333333333
175.0,0.1030952380952381
176.0,0.10630952380952383
177.0,0.11250000000000002
178.0,0.12154761904761904
179.0,0.13178571428571428
180.0,0.14500000000000002
181.0,0.15964285714285714
182.0,0.17357142857142857
183.0,0.18642857142857144
184.0,0.19880952380952382
185.0,0.20750000000000002
186.0,0.2080952380952381
187.0,0.2098809523809524
188.0,0.2073809523809524
189.0,0.19952380952380955
190.0,0.19190476190476188
