time,phosphorylation level
0.0,0.13166666666666668
0.1,0.13475
0.2,0.1373333333333333
0.30000000000000004,0.1413333333333333
0.4,0.14533333333333331
0.5,0.14875
0.6,0.15308333333333335
0.7,0.15758333333333335
0.7999999999999999,0.16083333333333336
0.8999999999999999,0.16475
0.9999999999999999,0.16841666666666666
1.0999999999999999,0.17191666666666666
1.2,0.17583333333333337
1.3,0.17891666666666667
1.4000000000000001,0.18066666666666667
1.5000000000000002,0.18533333333333332
1.6000000000000003,0.18875000000000003
1.7000000000000004,0.19208333333333333
1.8000000000000005,0.1955833333333333
1.9000000000000006,0.199
2.0000000000000004,0.20233333333333334
2.1000000000000005,0.20508333333333334
2.2000000000000006,0.2086666666666667
2.3000000000000007,0.21233333333333332
2.400000000000001,0.21475000000000002
2.500000000000001,0.2180833333333333
2.600000000000001,0.22058333333333335
2.700000000000001,0.22425
2.800000000000001,0.22716666666666668
2.9000000000000012,0.23024999999999998
3.0000000000000013,0.23291666666666672
3.1000000000000014,0.235
3.2000000000000015,0.23758333333333337
3.3000000000000016,0.24033333333333334
3.4000000000000017,0.24316666666666667
3.5000000000000018,0.24483333333333335
3.600000000000002,0.24833333333333332
3.700000000000002,0.251
3.800000000000002,0.25225
3.900000000000002,0.25483333333333336
4.000000000000002,0.2574166666666667
4.100000000000001,0.2596666666666667
4.200000000000001,0.26166666666666666
4.300000000000001,0.26425
4.4,0.26575
4.5,0.2684166666666667
4.6,0.2699166666666667
4.699999999999999,0.272
4.799999999999999,0.2736666666666667
4.899999999999999,0.2748333333333333
4.999999999999998,0.27649999999999997
5.099999999999998,0.2786666666666666
5.1999999999999975,0.28099999999999997
5.299999999999997,0.28241666666666665
5.399999999999997,0.28391666666666665
5.4999999999999964,0.28541666666666665
5.599999999999996,0.2871666666666667
5.699999999999996,0.28883333333333333
5.799999999999995,0.29175
5.899999999999995,0.29350000000000004
5.999999999999995,0.29425
6.099999999999994,0.295
6.199999999999994,0.29633333333333334
6.299999999999994,0.2971666666666667
6.399999999999993,0.2985833333333333
6.499999999999993,0.29991666666666666
6.5999999999999925,0.30025
6.699999999999992,0.30075
6.799999999999992,0.30124999999999996
6.8999999999999915,0.3026666666666667
6.999999999999991,0.3038333333333333
7.099999999999991,0.304
7.19999999999999,0.305
7.29999999999999,0.30641666666666667
7.39999999999999,0.3070833333333334
7.499999999999989,0.3073333333333333
7.599999999999989,0.30883333333333335
7.699999999999989,0.3094166666666667
7.799999999999988,0.30833333333333335
7.899999999999988,0.3084166666666667
7.999999999999988,0.3075833333333333
8.099999999999987,0.3084166666666667
8.199999999999987,0.3090833333333333
8.299999999999986,0.31
8.399999999999986,0.3106666666666667
8.499999999999986,0.31083333333333335
8.599999999999985,0.31025
8.699999999999985,0.31066666666666665
8.799999999999985,0.3109166666666667
8.899999999999984,0.31125
8.999999999999984,0.31100000000000005
9.099999999999984,0.3101666666666667
9.199999999999983,0.3094166666666667
