time,phosphorylation level
0.0,0.12108333333333333
1.0,0.16233333333333333
2.0,0.20858333333333332
3.0,0.24725000000000003
4.0,0.275
5.0,0.29475
6.0,0.3100833333333334
7.0,0.31908333333333333
8.0,0.32316666666666666
9.0,0.32175
10.0,0.3166666666666667
11.0,0.3050833333333333
12.0,0.2881666666666667
13.0,0.27016666666666667
14.0,0.25
15.0,0.22883333333333333
16.0,0.20900000000000002
17.0,0.18916666666666668
18.0,0.16625
19.0,0.1465
20.0,0.13091666666666668
21.0,0.11666666666666667
22.0,0.10525000000000001
23.0,0.1005
24.0,0.10300000000000001
25.0,0.11083333333333334
26.0,0.12450000000000001
27.0,0.14008333333333337
28.0,0.15783333333333335
29.0,0.17716666666666667
30.0,0.19575
31.0,0.21091666666666667
32.0,0.22475000000000003
33.0,0.23291666666666666
34.0,0.23950000000000002
35.0,0.23825000000000002
36.0,0.23458333333333334
37.0,0.22508333333333336
38.0,0.21575000000000003
39.0,0.20175
40.0,0.18741666666666668
41.0,0.17450000000000002
42.0,0.16016666666666668
43.0,0.14425000000000002
44.0,0.13091666666666665
45.0,0.12058333333333333
46.0,0.11008333333333334
47.0,0.10425
48.0,0.10008333333333333
49.0,0.10041666666666667
50.0,0.10616666666666667
51.0,0.11516666666666667
52.0,0.12708333333333333
53.0,0.14024999999999999
54.0,0.16008333333333336
55.0,0.17741666666666664
56.0,0.19466666666666668
57.0,0.20933333333333332
58.0,0.2209166666666667
59.0,0.22616666666666665
60.0,0.22733333333333336
61.0,0.22758333333333333
62.0,0.2235
63.0,0.21625
64.0,0.20783333333333334
65.0,0.19541666666666668
66.0,0.18391666666666667
67.0,0.17108333333333334
68.0,0.15841666666666668
69.0,0.14358333333333334
70.0,0.12908333333333336
71.0,0.11908333333333335
72.0,0.10900000000000001
73.0,0.1045
74.0,0.10316666666666668
75.0,0.10725000000000001
76.0,0.1125
77.0,0.12466666666666668
78.0,0.13641666666666669
79.0,0.15216666666666667
80.0,0.17283333333333334
81.0,0.19324999999999998
82.0,0.2119166666666667
83.0,0.22400000000000003
84.0,0.23108333333333334
85.0,0.23175
86.0,0.23216666666666666
87.0,0.22625
88.0,0.21849999999999997
89.0,0.20875
90.0,0.198
91.0,0.18625000000000003
92.0,0.17125
93.0,0.15733333333333333
94.0,0.14466666666666667
95.0,0.13133333333333336
96.0,0.12133333333333333
97.0,0.11441666666666668
98.0,0.11016666666666666
99.0,0.10666666666666667
100.0,0.10725000000000001
101.0,0.11183333333333334
102.0,0.11916666666666667
103.0,0.13016666666666668
104.0,0.1430833333333333
105.0,0.156
106.0,0.1725
107.0,0.18341666666666667
108.0,0.19216666666666668
109.0,0.19766666666666668
110.0,0.20174999999999998
111.0,0.2034166666666667
112.0,0.20325000000000001
113.0,0.19858333333333333
114.0,0.19366666666666665
115.0,0.18608333333333332
116.0,0.17575000000000002
117.0,0.16433333333333333
118.0,0.15308333333333335
119.0,0.14150000000000001
120.0,0.12991666666666668
121.0,0.11958333333333333
122.0,0.11050000000000001
123.0,0.1075
124.0,0.11083333333333334
125.0,0.11416666666666667
126.0,0.12008333333333333
127.0,0.12933333333333333
128.0,0.14200000000000002
129.0,0.15916666666666668
130.0,0.1741666666666667
131.0,0.18766666666666668
132.0,0.20083333333333334
133.0,0.20900000000000002
134.0,0.2144166666666667
135.0,0.21675
136.0,0.21675
137.0,0.21175
138.0,0.20441666666666666
139.0,0.19574999999999998
140.0,0.18425
141.0,0.17108333333333337
142.0,0.15875
143.0,0.14583333333333331
144.0,0.13158333333333336
145.0,0.12158333333333333
146.0,0.11375
147.0,0.10766666666666667
148.0,0.10724999999999998
149.0,0.10841666666666666
150.0,0.1145
151.0,0.12541666666666668
152.0,0.13883333333333334
153.0,0.1535
154.0,0.16433333333333333
155.0,0.17525
156.0,0.18966666666666665
157.0,0.19958333333333333
158.0,0.2085
159.0,0.21250000000000002
160.0,0.21325000000000002
161.0,0.21075
162.0,0.20383333333333334
163.0,0.19275
164.0,0.18058333333333335
165.0,0.16916666666666666
166.0,0.15441666666666667
167.0,0.14516666666666667
168.0,0.13408333333333333
169.0,0.12408333333333335
170.0,0.11541666666666668
171.0,0.11283333333333334
172.0,0.112
173.0,0.11233333333333334
174.0,0.11866666666666666
175.0,0.12641666666666668
176.0,0.13933333333333334
177.0,0.15666666666666665
178.0,0.17525000000000002
179.0,0.19083333333333335
180.0,0.2045
181.0,0.20883333333333334
182.0,0.2144166666666667
183.0,0.21583333333333335
184.0,0.2141666666666667
185.0,0.20733333333333334
186.0,0.2005
187.0,0.19075000000000003
188.0,0.1789166666666667
189.0,0.16508333333333333
190.0,0.15125000000000002
191.0,0.13674999999999998
192.0,0.12616666666666668
193.0,0.11575000000000002
194.0,0.10933333333333334
195.0,0.10725
196.0,0.10983333333333334
197.0,0.11858333333333333
198.0,0.12791666666666668
199.0,0.1405
200.0,0.1525
201.0,0.1675833333333333
202.0,0.18316666666666667
203.0,0.19416666666666665
204.0,0.20591666666666666
205.0,0.21141666666666667
206.0,0.2124166666666667
207.0,0.21166666666666667
208.0,0.207
209.0,0.2000833333333333
210.0,0.19050000000000003
211.0,0.17808333333333334
212.0,0.164
213.0,0.15241666666666667
214.0,0.14008333333333334
215.0,0.12983333333333333
216.0,0.12091666666666667
217.0,0.11358333333333334
218.0,0.11
219.0,0.10708333333333335
220.0,0.11066666666666666
221.0,0.11916666666666667
222.0,0.13066666666666668
223.0,0.14508333333333334
224.0,0.1601666666666667
225.0,0.1746666666666667
226.0,0.18791666666666668
227.0,0.19683333333333333
228.0,0.20224999999999999
229.0,0.202
230.0,0.2045
231.0,0.20391666666666666
232.0,0.19741666666666668
233.0,0.18891666666666668
234.0,0.17966666666666667
235.0,0.169
236.0,0.15975
237.0,0.14750000000000002
238.0,0.13433333333333333
239.0,0.12333333333333334
240.0,0.11524999999999999
241.0,0.11225
242.0,0.11341666666666667
243.0,0.11833333333333335
244.0,0.12508333333333332
245.0,0.13508333333333333
246.0,0.1426666666666667
247.0,0.15666666666666665
248.0,0.16925
249.0,0.1815
250.0,0.19566666666666666
251.0,0.20541666666666666
252.0,0.21375
253.0,0.21358333333333332
254.0,0.21691666666666667
255.0,0.21083333333333334
256.0,0.20591666666666666
257.0,0.19549999999999998
258.0,0.1865
259.0,0.17633333333333334
260.0,0.16525
261.0,0.15
262.0,0.13516666666666666
263.0,0.12158333333333333
